Mooring Name,Latitude,Longitude,Date,xCO2  SW (wet) (umol/mol)
KEO,32.3,144.54,11/18/2009,344.2
KEO,32.3,144.54,11/18/2009,344.6
KEO,32.3,144.54,11/18/2009,345.8
KEO,32.3,144.54,11/18/2009,344.7
KEO,32.3,144.54,11/19/2009,344.4
KEO,32.3,144.54,11/19/2009,344.5
KEO,32.3,144.54,11/19/2009,349.3
KEO,32.3,144.54,11/19/2009,346.5
KEO,32.3,144.54,11/19/2009,346.7
KEO,32.3,144.54,11/19/2009,348.5
KEO,32.3,144.54,11/19/2009,350.5
KEO,32.3,144.54,11/19/2009,352.1
KEO,32.3,144.54,11/20/2009,351.3
KEO,32.3,144.54,11/20/2009,350.8
KEO,32.3,144.54,11/20/2009,349.8
KEO,32.3,144.54,11/20/2009,348.5
KEO,32.3,144.54,11/20/2009,348.6
KEO,32.3,144.54,11/20/2009,348.9
KEO,32.3,144.54,11/20/2009,349.2
KEO,32.3,144.54,11/20/2009,348.1
KEO,32.3,144.54,11/21/2009,346.1
KEO,32.3,144.54,11/21/2009,346.8
KEO,32.3,144.54,11/21/2009,343.3
KEO,32.3,144.54,11/21/2009,344
KEO,32.3,144.54,11/21/2009,343.3
KEO,32.3,144.54,11/21/2009,345.2
KEO,32.3,144.54,11/21/2009,345.7
KEO,32.3,144.54,11/21/2009,343.4
KEO,32.3,144.54,11/22/2009,343.5
KEO,32.3,144.54,11/22/2009,345.4
KEO,32.3,144.54,11/22/2009,345.5
KEO,32.3,144.54,11/22/2009,344.6
KEO,32.3,144.54,11/22/2009,343.7
KEO,32.3,144.54,11/22/2009,344.4
KEO,32.3,144.54,11/22/2009,344.3
KEO,32.3,144.54,11/22/2009,343.6
KEO,32.3,144.54,11/23/2009,341.1
KEO,32.3,144.54,11/23/2009,347.1
KEO,32.3,144.54,11/23/2009,344.3
KEO,32.3,144.54,11/23/2009,341
KEO,32.3,144.54,11/23/2009,342.2
KEO,32.3,144.54,11/23/2009,342.1
KEO,32.3,144.54,11/23/2009,342.7
KEO,32.3,144.54,11/23/2009,344.9
KEO,32.3,144.54,11/24/2009,344.1
KEO,32.3,144.54,11/24/2009,343.9
KEO,32.3,144.54,11/24/2009,344.1
KEO,32.3,144.54,11/24/2009,344.2
KEO,32.3,144.54,11/24/2009,343.8
KEO,32.3,144.54,11/24/2009,345.1
KEO,32.3,144.54,11/24/2009,350.4
KEO,32.3,144.54,11/24/2009,348.3
KEO,32.3,144.54,11/25/2009,347.8
KEO,32.3,144.54,11/25/2009,360.5
KEO,32.3,144.54,11/25/2009,355.8
KEO,32.3,144.54,11/25/2009,349.7
KEO,32.3,144.54,11/25/2009,348.2
KEO,32.3,144.54,11/25/2009,345.6
KEO,32.3,144.54,11/25/2009,346
KEO,32.3,144.54,11/25/2009,341.2
KEO,32.3,144.54,11/26/2009,342.2
KEO,32.3,144.54,11/26/2009,342.9
KEO,32.3,144.54,11/26/2009,345.1
KEO,32.3,144.54,11/26/2009,343.1
KEO,32.3,144.54,11/26/2009,342.7
KEO,32.3,144.54,11/26/2009,344.2
KEO,32.3,144.54,11/26/2009,342.3
KEO,32.3,144.54,11/26/2009,355.3
KEO,32.3,144.54,11/27/2009,347
KEO,32.3,144.54,11/27/2009,347.7
KEO,32.3,144.54,11/27/2009,355.3
KEO,32.3,144.54,11/27/2009,349.9
KEO,32.3,144.54,11/27/2009,347.1
KEO,32.3,144.54,11/27/2009,345.9
KEO,32.3,144.54,11/27/2009,345.8
KEO,32.3,144.54,11/27/2009,348.2
KEO,32.3,144.54,11/28/2009,355.6
KEO,32.3,144.54,11/28/2009,347.6
KEO,32.3,144.54,11/28/2009,346.8
KEO,32.3,144.54,11/28/2009,352.2
KEO,32.3,144.54,11/28/2009,346.7
KEO,32.3,144.54,11/28/2009,344.6
KEO,32.3,144.54,11/28/2009,346.5
KEO,32.3,144.54,11/28/2009,348.6
KEO,32.3,144.54,11/29/2009,346.3
KEO,32.3,144.54,11/29/2009,347.1
KEO,32.3,144.54,11/29/2009,344
KEO,32.3,144.54,11/29/2009,344
KEO,32.3,144.54,11/29/2009,345.7
KEO,32.3,144.54,11/29/2009,346.3
KEO,32.3,144.54,11/29/2009,346
KEO,32.3,144.54,11/29/2009,350
KEO,32.3,144.54,11/30/2009,351.6
KEO,32.3,144.54,11/30/2009,345
KEO,32.3,144.54,11/30/2009,340.9
KEO,32.3,144.54,11/30/2009,344.9
KEO,32.3,144.54,11/30/2009,352.9
KEO,32.3,144.54,11/30/2009,345.8
KEO,32.3,144.54,11/30/2009,343.4
KEO,32.3,144.54,11/30/2009,341.2
KEO,32.3,144.54,12/1/2009,341.6
KEO,32.3,144.54,12/1/2009,342
KEO,32.3,144.54,12/1/2009,340.4
KEO,32.3,144.54,12/1/2009,341.8
KEO,32.3,144.54,12/1/2009,341.1
KEO,32.3,144.54,12/1/2009,343.2
KEO,32.3,144.54,12/1/2009,342.7
KEO,32.3,144.54,12/1/2009,342.6
KEO,32.3,144.54,12/2/2009,345
KEO,32.3,144.54,12/2/2009,345.5
KEO,32.3,144.54,12/2/2009,343.4
KEO,32.3,144.54,12/2/2009,343.1
KEO,32.3,144.54,12/2/2009,344.6
KEO,32.3,144.54,12/2/2009,344.5
KEO,32.3,144.54,12/2/2009,343.7
KEO,32.3,144.54,12/2/2009,346.6
KEO,32.3,144.54,12/3/2009,345
KEO,32.3,144.54,12/3/2009,350.6
KEO,32.3,144.54,12/3/2009,353.2
KEO,32.3,144.54,12/3/2009,352
KEO,32.3,144.54,12/3/2009,348
KEO,32.3,144.54,12/3/2009,346.4
KEO,32.3,144.54,12/3/2009,355
KEO,32.3,144.54,12/3/2009,348.5
KEO,32.3,144.54,12/4/2009,346
KEO,32.3,144.54,12/4/2009,346
KEO,32.3,144.54,12/4/2009,345.9
KEO,32.3,144.54,12/4/2009,345.4
KEO,32.3,144.54,12/4/2009,346.9
KEO,32.3,144.54,12/4/2009,343.2
KEO,32.3,144.54,12/4/2009,345.1
KEO,32.3,144.54,12/4/2009,342.2
KEO,32.3,144.54,12/5/2009,343.4
KEO,32.3,144.54,12/5/2009,346
KEO,32.3,144.54,12/5/2009,346.3
KEO,32.3,144.54,12/5/2009,346.3
KEO,32.3,144.54,12/5/2009,347.1
KEO,32.3,144.54,12/5/2009,344.8
KEO,32.3,144.54,12/5/2009,345.4
KEO,32.3,144.54,12/5/2009,345.3
KEO,32.3,144.54,12/6/2009,345.9
KEO,32.3,144.54,12/6/2009,342.7
KEO,32.3,144.54,12/6/2009,345.4
KEO,32.3,144.54,12/6/2009,343
KEO,32.3,144.54,12/6/2009,345.6
KEO,32.3,144.54,12/6/2009,342.7
KEO,32.3,144.54,12/6/2009,340.7
KEO,32.3,144.54,12/6/2009,345.3
KEO,32.3,144.54,12/7/2009,344.3
KEO,32.3,144.54,12/7/2009,342.8
KEO,32.3,144.54,12/7/2009,340
KEO,32.3,144.54,12/7/2009,340.7
KEO,32.3,144.54,12/7/2009,340.2
KEO,32.3,144.54,12/7/2009,345.1
KEO,32.3,144.54,12/7/2009,341
KEO,32.3,144.54,12/7/2009,342.9
KEO,32.3,144.54,12/8/2009,342.5
KEO,32.3,144.54,12/8/2009,341
KEO,32.3,144.54,12/8/2009,343.8
KEO,32.3,144.54,12/8/2009,337.3
KEO,32.3,144.54,12/8/2009,341.2
KEO,32.3,144.54,12/8/2009,344.9
KEO,32.3,144.54,12/8/2009,346.2
KEO,32.3,144.54,12/8/2009,341.1
KEO,32.3,144.54,12/9/2009,340.7
KEO,32.3,144.54,12/9/2009,346.2
KEO,32.3,144.54,12/9/2009,347.7
KEO,32.3,144.54,12/9/2009,347.8
KEO,32.3,144.54,12/9/2009,342.1
KEO,32.3,144.54,12/9/2009,344.3
KEO,32.3,144.54,12/9/2009,340.8
KEO,32.3,144.54,12/9/2009,339.6
KEO,32.3,144.54,12/10/2009,342.8
KEO,32.3,144.54,12/10/2009,342.9
KEO,32.3,144.54,12/10/2009,340.6
KEO,32.3,144.54,12/10/2009,342.9
KEO,32.3,144.54,12/10/2009,342.9
KEO,32.3,144.54,12/10/2009,340
KEO,32.3,144.54,12/10/2009,340.6
KEO,32.3,144.54,12/10/2009,339.5
KEO,32.3,144.54,12/11/2009,341.8
KEO,32.3,144.54,12/11/2009,342
KEO,32.3,144.54,12/11/2009,342.2
KEO,32.3,144.54,12/11/2009,343.1
KEO,32.3,144.54,12/11/2009,341.9
KEO,32.3,144.54,12/11/2009,343.9
KEO,32.3,144.54,12/11/2009,346.7
KEO,32.3,144.54,12/11/2009,347.3
KEO,32.3,144.54,12/12/2009,348.8
KEO,32.3,144.54,12/12/2009,341.8
KEO,32.3,144.54,12/12/2009,341.6
KEO,32.3,144.54,12/12/2009,338.2
KEO,32.3,144.54,12/12/2009,342.4
KEO,32.3,144.54,12/12/2009,339.8
KEO,32.3,144.54,12/12/2009,343
KEO,32.3,144.54,12/12/2009,341.9
KEO,32.3,144.54,12/13/2009,340
KEO,32.3,144.54,12/13/2009,340.6
KEO,32.3,144.54,12/13/2009,340.2
KEO,32.3,144.54,12/13/2009,339.1
KEO,32.3,144.54,12/13/2009,340.7
KEO,32.3,144.54,12/13/2009,339.8
KEO,32.3,144.54,12/13/2009,338
KEO,32.3,144.54,12/13/2009,338.2
KEO,32.3,144.54,12/14/2009,337.2
KEO,32.3,144.54,12/14/2009,341.7
KEO,32.3,144.54,12/14/2009,340.3
KEO,32.3,144.54,12/14/2009,337.6
KEO,32.3,144.54,12/14/2009,335.4
KEO,32.3,144.54,12/14/2009,335.7
KEO,32.3,144.54,12/14/2009,335.3
KEO,32.3,144.54,12/14/2009,335.5
KEO,32.3,144.54,12/15/2009,335
KEO,32.3,144.54,12/15/2009,334.4
KEO,32.3,144.54,12/15/2009,333.5
KEO,32.3,144.54,12/15/2009,333.7
KEO,32.3,144.54,12/15/2009,333.7
KEO,32.3,144.54,12/15/2009,334.9
KEO,32.3,144.54,12/15/2009,335.1
KEO,32.3,144.54,12/15/2009,333.6
KEO,32.3,144.54,12/16/2009,334.4
KEO,32.3,144.54,12/16/2009,337.5
KEO,32.3,144.54,12/16/2009,337.4
KEO,32.3,144.54,12/16/2009,339
KEO,32.3,144.54,12/16/2009,339.5
KEO,32.3,144.54,12/16/2009,340.4
KEO,32.3,144.54,12/16/2009,338.2
KEO,32.3,144.54,12/16/2009,338.3
KEO,32.3,144.54,12/17/2009,334.3
KEO,32.3,144.54,12/17/2009,334.2
KEO,32.3,144.54,12/17/2009,334
KEO,32.3,144.54,12/17/2009,333.7
KEO,32.3,144.54,12/17/2009,333.6
KEO,32.3,144.54,12/17/2009,334.5
KEO,32.3,144.54,12/17/2009,335.2
KEO,32.3,144.54,12/17/2009,334.2
KEO,32.3,144.54,12/18/2009,338.1
KEO,32.3,144.54,12/18/2009,338.6
KEO,32.3,144.54,12/18/2009,339
KEO,32.3,144.54,12/18/2009,340.4
KEO,32.3,144.54,12/18/2009,337.6
KEO,32.3,144.54,12/18/2009,339.1
KEO,32.3,144.54,12/18/2009,339.5
KEO,32.3,144.54,12/18/2009,337.6
KEO,32.3,144.54,12/19/2009,336.6
KEO,32.3,144.54,12/19/2009,336.2
KEO,32.3,144.54,12/19/2009,333.9
KEO,32.3,144.54,12/19/2009,332.9
KEO,32.3,144.54,12/19/2009,333.8
KEO,32.3,144.54,12/19/2009,335.8
KEO,32.3,144.54,12/19/2009,335.8
KEO,32.3,144.54,12/19/2009,339.9
KEO,32.3,144.54,12/20/2009,336.8
KEO,32.3,144.54,12/20/2009,339.4
KEO,32.3,144.54,12/20/2009,338.3
KEO,32.3,144.54,12/20/2009,334.8
KEO,32.3,144.54,12/20/2009,336.8
KEO,32.3,144.54,12/20/2009,336.9
KEO,32.3,144.54,12/20/2009,334.6
KEO,32.3,144.54,12/20/2009,334
KEO,32.3,144.54,12/21/2009,331.3
KEO,32.3,144.54,12/21/2009,332.9
KEO,32.3,144.54,12/21/2009,332.7
KEO,32.3,144.54,12/21/2009,333.1
KEO,32.3,144.54,12/21/2009,331.9
KEO,32.3,144.54,12/21/2009,332.2
KEO,32.3,144.54,12/21/2009,331.5
KEO,32.3,144.54,12/21/2009,330.5
KEO,32.3,144.54,12/22/2009,329.3
KEO,32.3,144.54,12/22/2009,329.3
KEO,32.3,144.54,12/22/2009,328.8
KEO,32.3,144.54,12/22/2009,330.1
KEO,32.3,144.54,12/22/2009,329
KEO,32.3,144.54,12/22/2009,328.2
KEO,32.3,144.54,12/22/2009,328.2
KEO,32.3,144.54,12/22/2009,327.9
KEO,32.3,144.54,12/23/2009,329.4
KEO,32.3,144.54,12/23/2009,330.4
KEO,32.3,144.54,12/23/2009,330.8
KEO,32.3,144.54,12/23/2009,328.3
KEO,32.3,144.54,12/23/2009,325.7
KEO,32.3,144.54,12/23/2009,327.9
KEO,32.3,144.54,12/23/2009,329.3
KEO,32.3,144.54,12/23/2009,330.1
KEO,32.3,144.54,12/24/2009,332.4
KEO,32.3,144.54,12/24/2009,332.1
KEO,32.3,144.54,12/24/2009,332.8
KEO,32.3,144.54,12/24/2009,332.2
KEO,32.3,144.54,12/24/2009,332.7
KEO,32.3,144.54,12/24/2009,333.5
KEO,32.3,144.54,12/24/2009,332.3
KEO,32.3,144.54,12/24/2009,330.3
KEO,32.3,144.54,12/25/2009,331.1
KEO,32.3,144.54,12/25/2009,333.8
KEO,32.3,144.54,12/25/2009,332.8
KEO,32.3,144.54,12/25/2009,332.6
KEO,32.3,144.54,12/25/2009,332.7
KEO,32.3,144.54,12/25/2009,332.2
KEO,32.3,144.54,12/25/2009,332.9
KEO,32.3,144.54,12/25/2009,332.8
KEO,32.3,144.54,12/26/2009,331.4
KEO,32.3,144.54,12/26/2009,332.6
KEO,32.3,144.54,12/26/2009,333.5
KEO,32.3,144.54,12/26/2009,334.4
KEO,32.3,144.54,12/26/2009,337.3
KEO,32.3,144.54,12/26/2009,337.8
KEO,32.3,144.54,12/26/2009,333.3
KEO,32.3,144.54,12/26/2009,332.1
KEO,32.3,144.54,12/27/2009,333.7
KEO,32.3,144.54,12/27/2009,332.9
KEO,32.3,144.54,12/27/2009,332
KEO,32.3,144.54,12/27/2009,331.8
KEO,32.3,144.54,12/27/2009,331.6
KEO,32.3,144.54,12/27/2009,332.4
KEO,32.3,144.54,12/27/2009,332.5
KEO,32.3,144.54,12/27/2009,334.4
KEO,32.3,144.54,12/28/2009,334
KEO,32.3,144.54,12/28/2009,335.2
KEO,32.3,144.54,12/28/2009,334.1
KEO,32.3,144.54,12/28/2009,333.7
KEO,32.3,144.54,12/28/2009,332.6
KEO,32.3,144.54,12/28/2009,332.7
KEO,32.3,144.54,12/28/2009,332.4
KEO,32.3,144.54,12/28/2009,331.6
KEO,32.3,144.54,12/29/2009,331.8
KEO,32.3,144.54,12/29/2009,332.7
KEO,32.3,144.54,12/29/2009,332.3
KEO,32.3,144.54,12/29/2009,332.4
KEO,32.3,144.54,12/29/2009,331.9
KEO,32.3,144.54,12/29/2009,331.9
KEO,32.3,144.54,12/29/2009,331.4
KEO,32.3,144.54,12/29/2009,332
KEO,32.3,144.54,12/30/2009,332
KEO,32.3,144.54,12/30/2009,331.7
KEO,32.3,144.54,12/30/2009,331.8
KEO,32.3,144.54,12/30/2009,333.5
KEO,32.3,144.54,12/30/2009,334.2
KEO,32.3,144.54,12/30/2009,334.6
KEO,32.3,144.54,12/30/2009,336.3
KEO,32.3,144.54,12/30/2009,336.4
KEO,32.3,144.54,12/31/2009,335.9
KEO,32.3,144.54,12/31/2009,335.6
KEO,32.3,144.54,12/31/2009,337.6
KEO,32.3,144.54,12/31/2009,356
KEO,32.3,144.54,12/31/2009,336.1
KEO,32.3,144.54,12/31/2009,334
KEO,32.3,144.54,12/31/2009,334
KEO,32.3,144.54,12/31/2009,333.1
KEO,32.3,144.54,1/1/2010,333.9
KEO,32.3,144.54,1/1/2010,334.9
KEO,32.3,144.54,1/1/2010,341
KEO,32.3,144.54,1/1/2010,333.9
KEO,32.3,144.54,1/1/2010,335.4
KEO,32.3,144.54,1/1/2010,333.4
KEO,32.3,144.54,1/1/2010,332.4
KEO,32.3,144.54,1/1/2010,334
KEO,32.3,144.54,1/2/2010,332.8
KEO,32.3,144.54,1/2/2010,333.4
KEO,32.3,144.54,1/2/2010,333.2
KEO,32.3,144.54,1/2/2010,333
KEO,32.3,144.54,1/2/2010,332.2
KEO,32.3,144.54,1/2/2010,332.3
KEO,32.3,144.54,1/2/2010,333.1
KEO,32.3,144.54,1/2/2010,332.7
KEO,32.3,144.54,1/3/2010,332.8
KEO,32.3,144.54,1/3/2010,333.8
KEO,32.3,144.54,1/3/2010,333.6
KEO,32.3,144.54,1/3/2010,334.6
KEO,32.3,144.54,1/3/2010,334.7
KEO,32.3,144.54,1/3/2010,333.8
KEO,32.3,144.54,1/3/2010,333.8
KEO,32.3,144.54,1/3/2010,333.4
KEO,32.3,144.54,1/4/2010,332.2
KEO,32.3,144.54,1/4/2010,332.8
KEO,32.3,144.54,1/4/2010,332.1
KEO,32.3,144.54,1/4/2010,331.7
KEO,32.3,144.54,1/4/2010,331.4
KEO,32.3,144.54,1/4/2010,331.6
KEO,32.3,144.54,1/4/2010,333.7
KEO,32.3,144.54,1/4/2010,333.1
KEO,32.3,144.54,1/5/2010,332.4
KEO,32.3,144.54,1/5/2010,334.5
KEO,32.3,144.54,1/5/2010,334.6
KEO,32.3,144.54,1/5/2010,334.7
KEO,32.3,144.54,1/5/2010,333.8
KEO,32.3,144.54,1/5/2010,334.8
KEO,32.3,144.54,1/5/2010,333.6
KEO,32.3,144.54,1/5/2010,333.2
KEO,32.3,144.54,1/6/2010,333.6
KEO,32.3,144.54,1/6/2010,334.4
KEO,32.3,144.54,1/6/2010,335.2
KEO,32.3,144.54,1/6/2010,335.2
KEO,32.3,144.54,1/6/2010,336
KEO,32.3,144.54,1/6/2010,339.1
KEO,32.3,144.54,1/6/2010,336
KEO,32.3,144.54,1/6/2010,334.9
KEO,32.3,144.54,1/7/2010,335.9
KEO,32.3,144.54,1/7/2010,335.7
KEO,32.3,144.54,1/7/2010,336.8
KEO,32.3,144.54,1/7/2010,336.2
KEO,32.3,144.54,1/7/2010,335
KEO,32.3,144.54,1/7/2010,335.4
KEO,32.3,144.54,1/7/2010,334.6
KEO,32.3,144.54,1/7/2010,333.3
KEO,32.3,144.54,1/8/2010,334.1
KEO,32.3,144.54,1/8/2010,333.5
KEO,32.3,144.54,1/8/2010,332.5
KEO,32.3,144.54,1/8/2010,332.7
KEO,32.3,144.54,1/8/2010,332.1
KEO,32.3,144.54,1/8/2010,332.7
KEO,32.3,144.54,1/8/2010,332.8
KEO,32.3,144.54,1/8/2010,333.2
KEO,32.3,144.54,1/9/2010,331.9
KEO,32.3,144.54,1/9/2010,331.2
KEO,32.3,144.54,1/9/2010,330.2
KEO,32.3,144.54,1/9/2010,330.1
KEO,32.3,144.54,1/9/2010,329.2
KEO,32.3,144.54,1/9/2010,329.8
KEO,32.3,144.54,1/9/2010,329.7
KEO,32.3,144.54,1/9/2010,329.8
KEO,32.3,144.54,1/10/2010,330.6
KEO,32.3,144.54,1/10/2010,330
KEO,32.3,144.54,1/10/2010,329.1
KEO,32.3,144.54,1/10/2010,328.5
KEO,32.3,144.54,1/10/2010,327.9
KEO,32.3,144.54,1/10/2010,327.8
KEO,32.3,144.54,1/10/2010,328
KEO,32.3,144.54,1/10/2010,327.9
KEO,32.3,144.54,1/11/2010,327
KEO,32.3,144.54,1/11/2010,327.9
KEO,32.3,144.54,1/11/2010,328.5
KEO,32.3,144.54,1/11/2010,329.4
KEO,32.3,144.54,1/11/2010,329.7
KEO,32.3,144.54,1/11/2010,330.1
KEO,32.3,144.54,1/11/2010,330.1
KEO,32.3,144.54,1/11/2010,330.5
KEO,32.3,144.54,1/12/2010,331.7
KEO,32.3,144.54,1/12/2010,332.8
KEO,32.3,144.54,1/12/2010,332.9
KEO,32.3,144.54,1/12/2010,333
KEO,32.3,144.54,1/12/2010,336.3
KEO,32.3,144.54,1/12/2010,337.7
KEO,32.3,144.54,1/12/2010,336.7
KEO,32.3,144.54,1/12/2010,334.8
KEO,32.3,144.54,1/13/2010,332.3
KEO,32.3,144.54,1/13/2010,343.2
KEO,32.3,144.54,1/13/2010,332.2
KEO,32.3,144.54,1/13/2010,330.9
KEO,32.3,144.54,1/13/2010,330.6
KEO,32.3,144.54,1/13/2010,330.7
KEO,32.3,144.54,1/13/2010,330.5
KEO,32.3,144.54,1/13/2010,330.7
KEO,32.3,144.54,1/14/2010,329.7
KEO,32.3,144.54,1/14/2010,330.7
KEO,32.3,144.54,1/14/2010,329.4
KEO,32.3,144.54,1/14/2010,327.6
KEO,32.3,144.54,1/14/2010,327.1
KEO,32.3,144.54,1/14/2010,326.8
KEO,32.3,144.54,1/14/2010,328
KEO,32.3,144.54,1/14/2010,329.6
KEO,32.3,144.54,1/15/2010,328.2
KEO,32.3,144.54,1/15/2010,329.4
KEO,32.3,144.54,1/15/2010,329.5
KEO,32.3,144.54,1/15/2010,329.5
KEO,32.3,144.54,1/15/2010,327.8
KEO,32.3,144.54,1/15/2010,330.8
KEO,32.3,144.54,1/15/2010,331.2
KEO,32.3,144.54,1/15/2010,328.8
KEO,32.3,144.54,1/16/2010,327.8
KEO,32.3,144.54,1/16/2010,328
KEO,32.3,144.54,1/16/2010,326.6
KEO,32.3,144.54,1/16/2010,329.9
KEO,32.3,144.54,1/16/2010,326.5
KEO,32.3,144.54,1/16/2010,326
KEO,32.3,144.54,1/16/2010,327.6
KEO,32.3,144.54,1/16/2010,326.6
KEO,32.3,144.54,1/17/2010,326.3
KEO,32.3,144.54,1/17/2010,326
KEO,32.3,144.54,1/17/2010,324.8
KEO,32.3,144.54,1/17/2010,325.2
KEO,32.3,144.54,1/17/2010,325.7
KEO,32.3,144.54,1/17/2010,326.2
KEO,32.3,144.54,1/17/2010,325.7
KEO,32.3,144.54,1/17/2010,326.3
KEO,32.3,144.54,1/18/2010,325.2
KEO,32.3,144.54,1/18/2010,325.8
KEO,32.3,144.54,1/18/2010,324.4
KEO,32.3,144.54,1/18/2010,325.1
KEO,32.3,144.54,1/18/2010,325.8
KEO,32.3,144.54,1/18/2010,326.3
KEO,32.3,144.54,1/18/2010,326.4
KEO,32.3,144.54,1/18/2010,325.8
KEO,32.3,144.54,1/19/2010,324.9
KEO,32.3,144.54,1/19/2010,325.5
KEO,32.3,144.54,1/19/2010,323.2
KEO,32.3,144.54,1/19/2010,323.3
KEO,32.3,144.54,1/19/2010,322.7
KEO,32.3,144.54,1/19/2010,322.7
KEO,32.3,144.54,1/19/2010,322.8
KEO,32.3,144.54,1/19/2010,322.8
KEO,32.3,144.54,1/20/2010,323.2
KEO,32.3,144.54,1/20/2010,324.6
KEO,32.3,144.54,1/20/2010,322.8
KEO,32.3,144.54,1/20/2010,322.4
KEO,32.3,144.54,1/20/2010,323.7
KEO,32.3,144.54,1/20/2010,325.4
KEO,32.3,144.54,1/20/2010,326.4
KEO,32.3,144.54,1/20/2010,328.5
KEO,32.3,144.54,1/21/2010,328.7
KEO,32.3,144.54,1/21/2010,340.3
KEO,32.3,144.54,1/21/2010,331.8
KEO,32.3,144.54,1/21/2010,333.8
KEO,32.3,144.54,1/21/2010,334.7
KEO,32.3,144.54,1/21/2010,333.9
KEO,32.3,144.54,1/21/2010,332.9
KEO,32.3,144.54,1/21/2010,331.7
KEO,32.3,144.54,1/22/2010,330.7
KEO,32.3,144.54,1/22/2010,329.4
KEO,32.3,144.54,1/22/2010,328.2
KEO,32.3,144.54,1/22/2010,327.2
KEO,32.3,144.54,1/22/2010,326.6
KEO,32.3,144.54,1/22/2010,326.8
KEO,32.3,144.54,1/22/2010,327.6
KEO,32.3,144.54,1/22/2010,328.6
KEO,32.3,144.54,1/23/2010,328.8
KEO,32.3,144.54,1/23/2010,329.5
KEO,32.3,144.54,1/23/2010,328.8
KEO,32.3,144.54,1/23/2010,328.7
KEO,32.3,144.54,1/23/2010,328.6
KEO,32.3,144.54,1/23/2010,328.5
KEO,32.3,144.54,1/23/2010,328.2
KEO,32.3,144.54,1/23/2010,327.5
KEO,32.3,144.54,1/24/2010,327.5
KEO,32.3,144.54,1/24/2010,326.7
KEO,32.3,144.54,1/24/2010,327
KEO,32.3,144.54,1/24/2010,327.5
KEO,32.3,144.54,1/24/2010,325.8
KEO,32.3,144.54,1/24/2010,327
KEO,32.3,144.54,1/24/2010,326.8
KEO,32.3,144.54,1/24/2010,327.6
KEO,32.3,144.54,1/25/2010,327.2
KEO,32.3,144.54,1/25/2010,328.8
KEO,32.3,144.54,1/25/2010,328.1
KEO,32.3,144.54,1/25/2010,328.5
KEO,32.3,144.54,1/25/2010,329.2
KEO,32.3,144.54,1/25/2010,330.6
KEO,32.3,144.54,1/25/2010,332.6
KEO,32.3,144.54,1/25/2010,331.6
KEO,32.3,144.54,1/26/2010,329.2
KEO,32.3,144.54,1/26/2010,328.4
KEO,32.3,144.54,1/26/2010,327.8
KEO,32.3,144.54,1/26/2010,324.4
KEO,32.3,144.54,1/26/2010,324.2
KEO,32.3,144.54,1/26/2010,323.9
KEO,32.3,144.54,1/26/2010,323.8
KEO,32.3,144.54,1/26/2010,323.8
KEO,32.3,144.54,1/27/2010,323.8
KEO,32.3,144.54,1/27/2010,325.6
KEO,32.3,144.54,1/27/2010,325.5
KEO,32.3,144.54,1/27/2010,323.7
KEO,32.3,144.54,1/27/2010,324.7
KEO,32.3,144.54,1/27/2010,324.2
KEO,32.3,144.54,1/27/2010,325.7
KEO,32.3,144.54,1/27/2010,326.5
KEO,32.3,144.54,1/28/2010,327.3
KEO,32.3,144.54,1/28/2010,329.2
KEO,32.3,144.54,1/28/2010,330.7
KEO,32.3,144.54,1/28/2010,328.3
KEO,32.3,144.54,1/28/2010,327.5
KEO,32.3,144.54,1/28/2010,329.2
KEO,32.3,144.54,1/28/2010,329.9
KEO,32.3,144.54,1/28/2010,329.3
KEO,32.3,144.54,1/29/2010,329.2
KEO,32.3,144.54,1/29/2010,329.9
KEO,32.3,144.54,1/29/2010,328.3
KEO,32.3,144.54,1/29/2010,328
KEO,32.3,144.54,1/29/2010,328
KEO,32.3,144.54,1/29/2010,327.9
KEO,32.3,144.54,1/29/2010,327.6
KEO,32.3,144.54,1/29/2010,328.1
KEO,32.3,144.54,1/30/2010,328.7
KEO,32.3,144.54,1/30/2010,328.1
KEO,32.3,144.54,1/30/2010,326.8
KEO,32.3,144.54,1/30/2010,326.1
KEO,32.3,144.54,1/30/2010,326.2
KEO,32.3,144.54,1/30/2010,325.1
KEO,32.3,144.54,1/30/2010,325.6
KEO,32.3,144.54,1/30/2010,325.5
KEO,32.3,144.54,1/31/2010,326.4
KEO,32.3,144.54,1/31/2010,326.5
KEO,32.3,144.54,1/31/2010,324.1
KEO,32.3,144.54,1/31/2010,325
KEO,32.3,144.54,1/31/2010,325.5
KEO,32.3,144.54,1/31/2010,326.5
KEO,32.3,144.54,1/31/2010,326.8
KEO,32.3,144.54,1/31/2010,327.9
KEO,32.3,144.54,2/1/2010,328.4
KEO,32.3,144.54,2/1/2010,330.6
KEO,32.3,144.54,2/1/2010,328.7
KEO,32.3,144.54,2/1/2010,329.9
KEO,32.3,144.54,2/1/2010,331.4
KEO,32.3,144.54,2/1/2010,333.1
KEO,32.3,144.54,2/1/2010,333.3
KEO,32.3,144.54,2/1/2010,329.8
KEO,32.3,144.54,2/2/2010,327.8
KEO,32.3,144.54,2/2/2010,328.6
KEO,32.3,144.54,2/2/2010,328.3
KEO,32.3,144.54,2/2/2010,326.6
KEO,32.3,144.54,2/2/2010,327.9
KEO,32.3,144.54,2/2/2010,328.5
KEO,32.3,144.54,2/2/2010,329.2
KEO,32.3,144.54,2/2/2010,330.5
