Mooring Name,Latitude,Longitude,Date,xCO2  SW (wet) (umol/mol)
STRATUS_85W_20S,-19.692,-85.568,5/28/2011,390.6
STRATUS_85W_20S,-19.692,-85.568,5/28/2011,392.4
STRATUS_85W_20S,-19.692,-85.568,5/29/2011,389.6
STRATUS_85W_20S,-19.692,-85.568,5/29/2011,389
STRATUS_85W_20S,-19.692,-85.568,5/29/2011,389.1
STRATUS_85W_20S,-19.692,-85.568,5/29/2011,389.8
STRATUS_85W_20S,-19.692,-85.568,5/29/2011,389.8
STRATUS_85W_20S,-19.692,-85.568,5/29/2011,390.6
STRATUS_85W_20S,-19.692,-85.568,5/29/2011,392.2
STRATUS_85W_20S,-19.692,-85.568,5/29/2011,392.5
STRATUS_85W_20S,-19.692,-85.568,5/30/2011,390.5
STRATUS_85W_20S,-19.692,-85.568,5/30/2011,389.9
STRATUS_85W_20S,-19.692,-85.568,5/30/2011,389
STRATUS_85W_20S,-19.692,-85.568,5/30/2011,389.2
STRATUS_85W_20S,-19.692,-85.568,5/30/2011,388.1
STRATUS_85W_20S,-19.692,-85.568,5/30/2011,388.4
STRATUS_85W_20S,-19.692,-85.568,5/30/2011,391.4
STRATUS_85W_20S,-19.692,-85.568,5/30/2011,390.1
STRATUS_85W_20S,-19.692,-85.568,5/31/2011,388.3
STRATUS_85W_20S,-19.692,-85.568,5/31/2011,387.7
STRATUS_85W_20S,-19.692,-85.568,5/31/2011,387
STRATUS_85W_20S,-19.692,-85.568,5/31/2011,387.2
STRATUS_85W_20S,-19.692,-85.568,5/31/2011,386.5
STRATUS_85W_20S,-19.692,-85.568,5/31/2011,385.9
STRATUS_85W_20S,-19.692,-85.568,5/31/2011,387.1
STRATUS_85W_20S,-19.692,-85.568,5/31/2011,386.9
STRATUS_85W_20S,-19.692,-85.568,6/1/2011,386
STRATUS_85W_20S,-19.692,-85.568,6/1/2011,385.4
STRATUS_85W_20S,-19.692,-85.568,6/1/2011,385.3
STRATUS_85W_20S,-19.692,-85.568,6/1/2011,385.7
STRATUS_85W_20S,-19.692,-85.568,6/1/2011,385.9
STRATUS_85W_20S,-19.692,-85.568,6/1/2011,385.3
STRATUS_85W_20S,-19.692,-85.568,6/1/2011,385.7
STRATUS_85W_20S,-19.692,-85.568,6/1/2011,386.8
STRATUS_85W_20S,-19.692,-85.568,6/2/2011,385.3
STRATUS_85W_20S,-19.692,-85.568,6/2/2011,384.4
STRATUS_85W_20S,-19.692,-85.568,6/2/2011,384.7
STRATUS_85W_20S,-19.692,-85.568,6/2/2011,385.6
STRATUS_85W_20S,-19.692,-85.568,6/2/2011,385.7
STRATUS_85W_20S,-19.692,-85.568,6/2/2011,385.6
STRATUS_85W_20S,-19.692,-85.568,6/2/2011,386.4
STRATUS_85W_20S,-19.692,-85.568,6/2/2011,388.8
STRATUS_85W_20S,-19.692,-85.568,6/3/2011,389.8
STRATUS_85W_20S,-19.692,-85.568,6/3/2011,389.4
STRATUS_85W_20S,-19.692,-85.568,6/3/2011,389.7
STRATUS_85W_20S,-19.692,-85.568,6/3/2011,390.1
STRATUS_85W_20S,-19.692,-85.568,6/3/2011,389.5
STRATUS_85W_20S,-19.692,-85.568,6/3/2011,390.2
STRATUS_85W_20S,-19.692,-85.568,6/3/2011,397.5
STRATUS_85W_20S,-19.692,-85.568,6/3/2011,396.9
STRATUS_85W_20S,-19.692,-85.568,6/4/2011,392.7
STRATUS_85W_20S,-19.692,-85.568,6/4/2011,390.1
STRATUS_85W_20S,-19.692,-85.568,6/4/2011,389.2
STRATUS_85W_20S,-19.692,-85.568,6/4/2011,388.7
STRATUS_85W_20S,-19.692,-85.568,6/4/2011,386.3
STRATUS_85W_20S,-19.692,-85.568,6/4/2011,386.3
STRATUS_85W_20S,-19.692,-85.568,6/4/2011,388.4
STRATUS_85W_20S,-19.692,-85.568,6/4/2011,388.3
STRATUS_85W_20S,-19.692,-85.568,6/5/2011,385.7
STRATUS_85W_20S,-19.692,-85.568,6/5/2011,384.3
STRATUS_85W_20S,-19.692,-85.568,6/5/2011,383.6
STRATUS_85W_20S,-19.692,-85.568,6/5/2011,383.7
STRATUS_85W_20S,-19.692,-85.568,6/5/2011,383.5
STRATUS_85W_20S,-19.692,-85.568,6/5/2011,384.2
STRATUS_85W_20S,-19.692,-85.568,6/5/2011,388.4
STRATUS_85W_20S,-19.692,-85.568,6/5/2011,386.5
STRATUS_85W_20S,-19.692,-85.568,6/6/2011,383.5
STRATUS_85W_20S,-19.692,-85.568,6/6/2011,381.8
STRATUS_85W_20S,-19.692,-85.568,6/6/2011,382.2
STRATUS_85W_20S,-19.692,-85.568,6/6/2011,383
STRATUS_85W_20S,-19.692,-85.568,6/6/2011,382.9
STRATUS_85W_20S,-19.692,-85.568,6/6/2011,383.6
STRATUS_85W_20S,-19.692,-85.568,6/6/2011,385.5
STRATUS_85W_20S,-19.692,-85.568,6/6/2011,385.2
STRATUS_85W_20S,-19.692,-85.568,6/7/2011,382.8
STRATUS_85W_20S,-19.692,-85.568,6/7/2011,381.7
STRATUS_85W_20S,-19.692,-85.568,6/7/2011,382
STRATUS_85W_20S,-19.692,-85.568,6/7/2011,382.9
STRATUS_85W_20S,-19.692,-85.568,6/7/2011,382.9
STRATUS_85W_20S,-19.692,-85.568,6/7/2011,384.6
STRATUS_85W_20S,-19.692,-85.568,6/7/2011,383.9
STRATUS_85W_20S,-19.692,-85.568,6/7/2011,384.4
STRATUS_85W_20S,-19.692,-85.568,6/8/2011,383
STRATUS_85W_20S,-19.692,-85.568,6/8/2011,382.7
STRATUS_85W_20S,-19.692,-85.568,6/8/2011,380.7
STRATUS_85W_20S,-19.692,-85.568,6/8/2011,380.8
STRATUS_85W_20S,-19.692,-85.568,6/8/2011,380.2
STRATUS_85W_20S,-19.692,-85.568,6/8/2011,380.3
STRATUS_85W_20S,-19.692,-85.568,6/8/2011,380.2
STRATUS_85W_20S,-19.692,-85.568,6/8/2011,380.3
STRATUS_85W_20S,-19.692,-85.568,6/9/2011,380
STRATUS_85W_20S,-19.692,-85.568,6/9/2011,379.6
STRATUS_85W_20S,-19.692,-85.568,6/9/2011,380.3
STRATUS_85W_20S,-19.692,-85.568,6/9/2011,380.7
STRATUS_85W_20S,-19.692,-85.568,6/9/2011,379.9
STRATUS_85W_20S,-19.692,-85.568,6/9/2011,379.6
STRATUS_85W_20S,-19.692,-85.568,6/9/2011,380.4
STRATUS_85W_20S,-19.692,-85.568,6/9/2011,381
STRATUS_85W_20S,-19.692,-85.568,6/10/2011,380.8
STRATUS_85W_20S,-19.692,-85.568,6/10/2011,381.4
STRATUS_85W_20S,-19.692,-85.568,6/10/2011,382.4
STRATUS_85W_20S,-19.692,-85.568,6/10/2011,382.5
STRATUS_85W_20S,-19.692,-85.568,6/10/2011,381.7
STRATUS_85W_20S,-19.692,-85.568,6/10/2011,381.6
STRATUS_85W_20S,-19.692,-85.568,6/10/2011,383
STRATUS_85W_20S,-19.692,-85.568,6/10/2011,383.2
STRATUS_85W_20S,-19.692,-85.568,6/11/2011,382.3
STRATUS_85W_20S,-19.692,-85.568,6/11/2011,381.9
STRATUS_85W_20S,-19.692,-85.568,6/11/2011,384.7
STRATUS_85W_20S,-19.692,-85.568,6/11/2011,386.8
STRATUS_85W_20S,-19.692,-85.568,6/11/2011,387.1
STRATUS_85W_20S,-19.692,-85.568,6/11/2011,386.6
STRATUS_85W_20S,-19.692,-85.568,6/11/2011,386.6
STRATUS_85W_20S,-19.692,-85.568,6/11/2011,386.1
STRATUS_85W_20S,-19.692,-85.568,6/12/2011,384.4
STRATUS_85W_20S,-19.692,-85.568,6/12/2011,383.6
STRATUS_85W_20S,-19.692,-85.568,6/12/2011,384.1
STRATUS_85W_20S,-19.692,-85.568,6/12/2011,384.2
STRATUS_85W_20S,-19.692,-85.568,6/12/2011,382.5
STRATUS_85W_20S,-19.692,-85.568,6/12/2011,382.1
STRATUS_85W_20S,-19.692,-85.568,6/12/2011,382
STRATUS_85W_20S,-19.692,-85.568,6/12/2011,383.6
STRATUS_85W_20S,-19.692,-85.568,6/13/2011,382.6
STRATUS_85W_20S,-19.692,-85.568,6/13/2011,382
STRATUS_85W_20S,-19.692,-85.568,6/13/2011,382.2
STRATUS_85W_20S,-19.692,-85.568,6/13/2011,382.6
STRATUS_85W_20S,-19.692,-85.568,6/13/2011,382.3
STRATUS_85W_20S,-19.692,-85.568,6/13/2011,382.2
STRATUS_85W_20S,-19.692,-85.568,6/13/2011,382.4
STRATUS_85W_20S,-19.692,-85.568,6/13/2011,381.5
STRATUS_85W_20S,-19.692,-85.568,6/14/2011,380.8
STRATUS_85W_20S,-19.692,-85.568,6/14/2011,379.9
STRATUS_85W_20S,-19.692,-85.568,6/14/2011,380.1
STRATUS_85W_20S,-19.692,-85.568,6/14/2011,380.6
STRATUS_85W_20S,-19.692,-85.568,6/14/2011,380.2
STRATUS_85W_20S,-19.692,-85.568,6/14/2011,379.8
STRATUS_85W_20S,-19.692,-85.568,6/14/2011,380
STRATUS_85W_20S,-19.692,-85.568,6/14/2011,381.5
STRATUS_85W_20S,-19.692,-85.568,6/15/2011,382.1
STRATUS_85W_20S,-19.692,-85.568,6/15/2011,380.4
STRATUS_85W_20S,-19.692,-85.568,6/15/2011,380.9
STRATUS_85W_20S,-19.692,-85.568,6/15/2011,381
STRATUS_85W_20S,-19.692,-85.568,6/15/2011,380.1
STRATUS_85W_20S,-19.692,-85.568,6/15/2011,379.5
STRATUS_85W_20S,-19.692,-85.568,6/15/2011,380.4
STRATUS_85W_20S,-19.692,-85.568,6/15/2011,380.8
STRATUS_85W_20S,-19.692,-85.568,6/16/2011,379.5
STRATUS_85W_20S,-19.692,-85.568,6/16/2011,379.3
STRATUS_85W_20S,-19.692,-85.568,6/16/2011,379.2
STRATUS_85W_20S,-19.692,-85.568,6/16/2011,380.2
STRATUS_85W_20S,-19.692,-85.568,6/16/2011,379.2
STRATUS_85W_20S,-19.692,-85.568,6/16/2011,380.5
STRATUS_85W_20S,-19.692,-85.568,6/16/2011,383
STRATUS_85W_20S,-19.692,-85.568,6/16/2011,382.1
STRATUS_85W_20S,-19.692,-85.568,6/17/2011,380.1
STRATUS_85W_20S,-19.692,-85.568,6/17/2011,379.1
STRATUS_85W_20S,-19.692,-85.568,6/17/2011,379.3
STRATUS_85W_20S,-19.692,-85.568,6/17/2011,379.9
STRATUS_85W_20S,-19.692,-85.568,6/17/2011,379.7
STRATUS_85W_20S,-19.692,-85.568,6/17/2011,380.6
STRATUS_85W_20S,-19.692,-85.568,6/17/2011,383.7
STRATUS_85W_20S,-19.692,-85.568,6/17/2011,382.1
STRATUS_85W_20S,-19.692,-85.568,6/18/2011,380.1
STRATUS_85W_20S,-19.692,-85.568,6/18/2011,378.6
STRATUS_85W_20S,-19.692,-85.568,6/18/2011,378.7
STRATUS_85W_20S,-19.692,-85.568,6/18/2011,378.9
STRATUS_85W_20S,-19.692,-85.568,6/18/2011,378.4
STRATUS_85W_20S,-19.692,-85.568,6/18/2011,378.4
STRATUS_85W_20S,-19.692,-85.568,6/18/2011,379.3
STRATUS_85W_20S,-19.692,-85.568,6/18/2011,379.6
STRATUS_85W_20S,-19.692,-85.568,6/19/2011,378
STRATUS_85W_20S,-19.692,-85.568,6/19/2011,377.4
STRATUS_85W_20S,-19.692,-85.568,6/19/2011,377.5
STRATUS_85W_20S,-19.692,-85.568,6/19/2011,377.8
STRATUS_85W_20S,-19.692,-85.568,6/19/2011,378.1
STRATUS_85W_20S,-19.692,-85.568,6/19/2011,377.6
STRATUS_85W_20S,-19.692,-85.568,6/19/2011,379.3
STRATUS_85W_20S,-19.692,-85.568,6/19/2011,379.1
STRATUS_85W_20S,-19.692,-85.568,6/20/2011,377.9
STRATUS_85W_20S,-19.692,-85.568,6/20/2011,377.1
STRATUS_85W_20S,-19.692,-85.568,6/20/2011,377.6
STRATUS_85W_20S,-19.692,-85.568,6/20/2011,378
STRATUS_85W_20S,-19.692,-85.568,6/20/2011,377.9
STRATUS_85W_20S,-19.692,-85.568,6/20/2011,377.8
STRATUS_85W_20S,-19.692,-85.568,6/20/2011,379.1
STRATUS_85W_20S,-19.692,-85.568,6/20/2011,379.9
STRATUS_85W_20S,-19.692,-85.568,6/21/2011,378.4
STRATUS_85W_20S,-19.692,-85.568,6/21/2011,377.8
STRATUS_85W_20S,-19.692,-85.568,6/21/2011,377.5
STRATUS_85W_20S,-19.692,-85.568,6/21/2011,377.8
STRATUS_85W_20S,-19.692,-85.568,6/21/2011,377.2
STRATUS_85W_20S,-19.692,-85.568,6/21/2011,377
STRATUS_85W_20S,-19.692,-85.568,6/21/2011,377.9
STRATUS_85W_20S,-19.692,-85.568,6/21/2011,378.6
STRATUS_85W_20S,-19.692,-85.568,6/22/2011,377.4
STRATUS_85W_20S,-19.692,-85.568,6/22/2011,377.5
STRATUS_85W_20S,-19.692,-85.568,6/22/2011,376.9
STRATUS_85W_20S,-19.692,-85.568,6/22/2011,377
STRATUS_85W_20S,-19.692,-85.568,6/22/2011,376.3
STRATUS_85W_20S,-19.692,-85.568,6/22/2011,376
STRATUS_85W_20S,-19.692,-85.568,6/22/2011,376
STRATUS_85W_20S,-19.692,-85.568,6/22/2011,376.2
STRATUS_85W_20S,-19.692,-85.568,6/23/2011,375.6
STRATUS_85W_20S,-19.692,-85.568,6/23/2011,375.4
STRATUS_85W_20S,-19.692,-85.568,6/23/2011,375.2
STRATUS_85W_20S,-19.692,-85.568,6/23/2011,375.5
STRATUS_85W_20S,-19.692,-85.568,6/23/2011,375.6
STRATUS_85W_20S,-19.692,-85.568,6/23/2011,375.1
STRATUS_85W_20S,-19.692,-85.568,6/23/2011,375.9
STRATUS_85W_20S,-19.692,-85.568,6/23/2011,376.1
STRATUS_85W_20S,-19.692,-85.568,6/24/2011,375.5
STRATUS_85W_20S,-19.692,-85.568,6/24/2011,374.9
STRATUS_85W_20S,-19.692,-85.568,6/24/2011,374.8
STRATUS_85W_20S,-19.692,-85.568,6/24/2011,375.3
STRATUS_85W_20S,-19.692,-85.568,6/24/2011,375
STRATUS_85W_20S,-19.692,-85.568,6/24/2011,374.8
STRATUS_85W_20S,-19.692,-85.568,6/24/2011,375.4
STRATUS_85W_20S,-19.692,-85.568,6/24/2011,375.7
STRATUS_85W_20S,-19.692,-85.568,6/25/2011,375.6
STRATUS_85W_20S,-19.692,-85.568,6/25/2011,375.7
STRATUS_85W_20S,-19.692,-85.568,6/25/2011,376
STRATUS_85W_20S,-19.692,-85.568,6/25/2011,375.6
STRATUS_85W_20S,-19.692,-85.568,6/25/2011,375.8
STRATUS_85W_20S,-19.692,-85.568,6/25/2011,376.8
STRATUS_85W_20S,-19.692,-85.568,6/25/2011,376.7
STRATUS_85W_20S,-19.692,-85.568,6/25/2011,376.5
STRATUS_85W_20S,-19.692,-85.568,6/26/2011,375.7
STRATUS_85W_20S,-19.692,-85.568,6/26/2011,376.1
STRATUS_85W_20S,-19.692,-85.568,6/26/2011,375.9
STRATUS_85W_20S,-19.692,-85.568,6/26/2011,376.3
STRATUS_85W_20S,-19.692,-85.568,6/26/2011,375.9
STRATUS_85W_20S,-19.692,-85.568,6/26/2011,375.8
STRATUS_85W_20S,-19.692,-85.568,6/26/2011,375.6
STRATUS_85W_20S,-19.692,-85.568,6/26/2011,376.2
STRATUS_85W_20S,-19.692,-85.568,6/27/2011,375.9
STRATUS_85W_20S,-19.692,-85.568,6/27/2011,375.5
STRATUS_85W_20S,-19.692,-85.568,6/27/2011,375.7
STRATUS_85W_20S,-19.692,-85.568,6/27/2011,375.7
STRATUS_85W_20S,-19.692,-85.568,6/27/2011,374.2
STRATUS_85W_20S,-19.692,-85.568,6/27/2011,374.4
STRATUS_85W_20S,-19.692,-85.568,6/27/2011,375.1
STRATUS_85W_20S,-19.692,-85.568,6/27/2011,375
STRATUS_85W_20S,-19.692,-85.568,6/28/2011,374.4
STRATUS_85W_20S,-19.692,-85.568,6/28/2011,374.2
STRATUS_85W_20S,-19.692,-85.568,6/28/2011,374.3
STRATUS_85W_20S,-19.692,-85.568,6/28/2011,374.3
STRATUS_85W_20S,-19.692,-85.568,6/28/2011,374
STRATUS_85W_20S,-19.692,-85.568,6/28/2011,372.8
STRATUS_85W_20S,-19.692,-85.568,6/28/2011,373.5
STRATUS_85W_20S,-19.692,-85.568,6/28/2011,374
STRATUS_85W_20S,-19.692,-85.568,6/29/2011,373.7
STRATUS_85W_20S,-19.692,-85.568,6/29/2011,373.3
STRATUS_85W_20S,-19.692,-85.568,6/29/2011,373.2
STRATUS_85W_20S,-19.692,-85.568,6/29/2011,373.7
STRATUS_85W_20S,-19.692,-85.568,6/29/2011,373.7
STRATUS_85W_20S,-19.692,-85.568,6/29/2011,373
STRATUS_85W_20S,-19.692,-85.568,6/29/2011,374
STRATUS_85W_20S,-19.692,-85.568,6/29/2011,373.7
STRATUS_85W_20S,-19.692,-85.568,6/30/2011,373.9
STRATUS_85W_20S,-19.692,-85.568,6/30/2011,373
STRATUS_85W_20S,-19.692,-85.568,6/30/2011,373.7
STRATUS_85W_20S,-19.692,-85.568,6/30/2011,373.9
STRATUS_85W_20S,-19.692,-85.568,6/30/2011,374.2
STRATUS_85W_20S,-19.692,-85.568,6/30/2011,373.6
STRATUS_85W_20S,-19.692,-85.568,6/30/2011,374.4
STRATUS_85W_20S,-19.692,-85.568,6/30/2011,375.3
STRATUS_85W_20S,-19.692,-85.568,7/1/2011,374.6
STRATUS_85W_20S,-19.692,-85.568,7/1/2011,374.1
STRATUS_85W_20S,-19.692,-85.568,7/1/2011,374.7
STRATUS_85W_20S,-19.692,-85.568,7/1/2011,375.5
STRATUS_85W_20S,-19.692,-85.568,7/1/2011,375.4
STRATUS_85W_20S,-19.692,-85.568,7/1/2011,375.1
STRATUS_85W_20S,-19.692,-85.568,7/1/2011,375.6
STRATUS_85W_20S,-19.692,-85.568,7/1/2011,374.4
STRATUS_85W_20S,-19.692,-85.568,7/2/2011,374.7
STRATUS_85W_20S,-19.692,-85.568,7/2/2011,374.4
STRATUS_85W_20S,-19.692,-85.568,7/2/2011,374.1
STRATUS_85W_20S,-19.692,-85.568,7/2/2011,375.1
STRATUS_85W_20S,-19.692,-85.568,7/2/2011,374.5
STRATUS_85W_20S,-19.692,-85.568,7/2/2011,373.9
STRATUS_85W_20S,-19.692,-85.568,7/2/2011,375.2
STRATUS_85W_20S,-19.692,-85.568,7/2/2011,375.3
STRATUS_85W_20S,-19.692,-85.568,7/3/2011,374.5
STRATUS_85W_20S,-19.692,-85.568,7/3/2011,374.2
STRATUS_85W_20S,-19.692,-85.568,7/3/2011,374.8
STRATUS_85W_20S,-19.692,-85.568,7/3/2011,374.7
STRATUS_85W_20S,-19.692,-85.568,7/3/2011,374.2
STRATUS_85W_20S,-19.692,-85.568,7/3/2011,373.7
STRATUS_85W_20S,-19.692,-85.568,7/3/2011,373.2
STRATUS_85W_20S,-19.692,-85.568,7/3/2011,373.1
STRATUS_85W_20S,-19.692,-85.568,7/4/2011,372.9
STRATUS_85W_20S,-19.692,-85.568,7/4/2011,373
STRATUS_85W_20S,-19.692,-85.568,7/4/2011,373.2
STRATUS_85W_20S,-19.692,-85.568,7/4/2011,374.9
STRATUS_85W_20S,-19.692,-85.568,7/4/2011,374.6
STRATUS_85W_20S,-19.692,-85.568,7/4/2011,375.8
STRATUS_85W_20S,-19.692,-85.568,7/4/2011,375.8
STRATUS_85W_20S,-19.692,-85.568,7/4/2011,375.7
STRATUS_85W_20S,-19.692,-85.568,7/5/2011,375.4
STRATUS_85W_20S,-19.692,-85.568,7/5/2011,374
STRATUS_85W_20S,-19.692,-85.568,7/5/2011,373.9
STRATUS_85W_20S,-19.692,-85.568,7/5/2011,374.4
STRATUS_85W_20S,-19.692,-85.568,7/5/2011,374.7
STRATUS_85W_20S,-19.692,-85.568,7/5/2011,374.8
STRATUS_85W_20S,-19.692,-85.568,7/5/2011,377.7
STRATUS_85W_20S,-19.692,-85.568,7/5/2011,378
STRATUS_85W_20S,-19.692,-85.568,7/6/2011,376
STRATUS_85W_20S,-19.692,-85.568,7/6/2011,375.3
STRATUS_85W_20S,-19.692,-85.568,7/6/2011,375.3
STRATUS_85W_20S,-19.692,-85.568,7/6/2011,374.9
STRATUS_85W_20S,-19.692,-85.568,7/6/2011,374.7
STRATUS_85W_20S,-19.692,-85.568,7/6/2011,375
STRATUS_85W_20S,-19.692,-85.568,7/6/2011,375.1
STRATUS_85W_20S,-19.692,-85.568,7/6/2011,374.7
STRATUS_85W_20S,-19.692,-85.568,7/7/2011,374.2
STRATUS_85W_20S,-19.692,-85.568,7/7/2011,373.8
STRATUS_85W_20S,-19.692,-85.568,7/7/2011,374.1
STRATUS_85W_20S,-19.692,-85.568,7/7/2011,376.5
STRATUS_85W_20S,-19.692,-85.568,7/7/2011,377.6
STRATUS_85W_20S,-19.692,-85.568,7/7/2011,379.3
STRATUS_85W_20S,-19.692,-85.568,7/7/2011,380.5
STRATUS_85W_20S,-19.692,-85.568,7/7/2011,381.9
STRATUS_85W_20S,-19.692,-85.568,7/8/2011,379.9
STRATUS_85W_20S,-19.692,-85.568,7/8/2011,378.2
STRATUS_85W_20S,-19.692,-85.568,7/8/2011,378.3
STRATUS_85W_20S,-19.692,-85.568,7/8/2011,379.4
STRATUS_85W_20S,-19.692,-85.568,7/8/2011,381.4
STRATUS_85W_20S,-19.692,-85.568,7/8/2011,383.5
STRATUS_85W_20S,-19.692,-85.568,7/8/2011,384.9
STRATUS_85W_20S,-19.692,-85.568,7/8/2011,386.1
STRATUS_85W_20S,-19.692,-85.568,7/9/2011,384.8
STRATUS_85W_20S,-19.692,-85.568,7/9/2011,383.7
STRATUS_85W_20S,-19.692,-85.568,7/9/2011,383.3
STRATUS_85W_20S,-19.692,-85.568,7/9/2011,383.9
STRATUS_85W_20S,-19.692,-85.568,7/9/2011,383.6
STRATUS_85W_20S,-19.692,-85.568,7/9/2011,382.9
STRATUS_85W_20S,-19.692,-85.568,7/9/2011,384.1
STRATUS_85W_20S,-19.692,-85.568,7/9/2011,384.2
STRATUS_85W_20S,-19.692,-85.568,7/10/2011,383.6
STRATUS_85W_20S,-19.692,-85.568,7/10/2011,383.6
STRATUS_85W_20S,-19.692,-85.568,7/10/2011,385.2
STRATUS_85W_20S,-19.692,-85.568,7/10/2011,386.6
STRATUS_85W_20S,-19.692,-85.568,7/10/2011,387
STRATUS_85W_20S,-19.692,-85.568,7/10/2011,388.2
STRATUS_85W_20S,-19.692,-85.568,7/10/2011,397.3
STRATUS_85W_20S,-19.692,-85.568,7/10/2011,402.6
STRATUS_85W_20S,-19.692,-85.568,7/11/2011,391.2
STRATUS_85W_20S,-19.692,-85.568,7/11/2011,385.7
STRATUS_85W_20S,-19.692,-85.568,7/11/2011,384
STRATUS_85W_20S,-19.692,-85.568,7/11/2011,382.6
STRATUS_85W_20S,-19.692,-85.568,7/11/2011,382.2
STRATUS_85W_20S,-19.692,-85.568,7/11/2011,384.5
STRATUS_85W_20S,-19.692,-85.568,7/11/2011,392.3
STRATUS_85W_20S,-19.692,-85.568,7/11/2011,393.4
STRATUS_85W_20S,-19.692,-85.568,7/12/2011,386
STRATUS_85W_20S,-19.692,-85.568,7/12/2011,382.9
STRATUS_85W_20S,-19.692,-85.568,7/12/2011,381.9
STRATUS_85W_20S,-19.692,-85.568,7/12/2011,381.5
STRATUS_85W_20S,-19.692,-85.568,7/12/2011,379.9
STRATUS_85W_20S,-19.692,-85.568,7/12/2011,378.9
STRATUS_85W_20S,-19.692,-85.568,7/12/2011,378.9
STRATUS_85W_20S,-19.692,-85.568,7/12/2011,378.1
STRATUS_85W_20S,-19.692,-85.568,7/13/2011,376.1
STRATUS_85W_20S,-19.692,-85.568,7/13/2011,374.8
STRATUS_85W_20S,-19.692,-85.568,7/13/2011,374.7
STRATUS_85W_20S,-19.692,-85.568,7/13/2011,375.9
STRATUS_85W_20S,-19.692,-85.568,7/13/2011,376.9
STRATUS_85W_20S,-19.692,-85.568,7/13/2011,377.1
STRATUS_85W_20S,-19.692,-85.568,7/13/2011,378.3
STRATUS_85W_20S,-19.692,-85.568,7/13/2011,376
STRATUS_85W_20S,-19.692,-85.568,7/14/2011,375.4
STRATUS_85W_20S,-19.692,-85.568,7/14/2011,375.1
STRATUS_85W_20S,-19.692,-85.568,7/14/2011,375.2
STRATUS_85W_20S,-19.692,-85.568,7/14/2011,375.4
STRATUS_85W_20S,-19.692,-85.568,7/14/2011,375.8
STRATUS_85W_20S,-19.692,-85.568,7/14/2011,375.7
STRATUS_85W_20S,-19.692,-85.568,7/14/2011,375.8
STRATUS_85W_20S,-19.692,-85.568,7/14/2011,376.4
STRATUS_85W_20S,-19.692,-85.568,7/15/2011,375.8
STRATUS_85W_20S,-19.692,-85.568,7/15/2011,375.8
STRATUS_85W_20S,-19.692,-85.568,7/15/2011,375.3
STRATUS_85W_20S,-19.692,-85.568,7/15/2011,375.9
STRATUS_85W_20S,-19.692,-85.568,7/15/2011,376
STRATUS_85W_20S,-19.692,-85.568,7/15/2011,377
STRATUS_85W_20S,-19.692,-85.568,7/15/2011,378.8
STRATUS_85W_20S,-19.692,-85.568,7/15/2011,378.6
STRATUS_85W_20S,-19.692,-85.568,7/16/2011,375.7
STRATUS_85W_20S,-19.692,-85.568,7/16/2011,374.1
STRATUS_85W_20S,-19.692,-85.568,7/16/2011,374.4
STRATUS_85W_20S,-19.692,-85.568,7/16/2011,374.8
STRATUS_85W_20S,-19.692,-85.568,7/16/2011,373.9
STRATUS_85W_20S,-19.692,-85.568,7/16/2011,373.4
STRATUS_85W_20S,-19.692,-85.568,7/16/2011,373.3
STRATUS_85W_20S,-19.692,-85.568,7/16/2011,373.7
STRATUS_85W_20S,-19.692,-85.568,7/17/2011,372.6
STRATUS_85W_20S,-19.692,-85.568,7/17/2011,373.1
STRATUS_85W_20S,-19.692,-85.568,7/17/2011,373.3
STRATUS_85W_20S,-19.692,-85.568,7/17/2011,372.8
STRATUS_85W_20S,-19.692,-85.568,7/17/2011,373.3
STRATUS_85W_20S,-19.692,-85.568,7/17/2011,373.2
STRATUS_85W_20S,-19.692,-85.568,7/17/2011,374.1
STRATUS_85W_20S,-19.692,-85.568,7/17/2011,373.5
STRATUS_85W_20S,-19.692,-85.568,7/18/2011,372.8
STRATUS_85W_20S,-19.692,-85.568,7/18/2011,373.2
STRATUS_85W_20S,-19.692,-85.568,7/18/2011,373.6
STRATUS_85W_20S,-19.692,-85.568,7/18/2011,374.6
STRATUS_85W_20S,-19.692,-85.568,7/18/2011,374.9
STRATUS_85W_20S,-19.692,-85.568,7/18/2011,375.1
STRATUS_85W_20S,-19.692,-85.568,7/18/2011,377
STRATUS_85W_20S,-19.692,-85.568,7/18/2011,378.1
STRATUS_85W_20S,-19.692,-85.568,7/19/2011,377.6
STRATUS_85W_20S,-19.692,-85.568,7/19/2011,377.7
STRATUS_85W_20S,-19.692,-85.568,7/19/2011,377.8
STRATUS_85W_20S,-19.692,-85.568,7/19/2011,378.4
STRATUS_85W_20S,-19.692,-85.568,7/19/2011,377.8
STRATUS_85W_20S,-19.692,-85.568,7/19/2011,378.9
STRATUS_85W_20S,-19.692,-85.568,7/19/2011,376.7
STRATUS_85W_20S,-19.692,-85.568,7/20/2011,374.6
STRATUS_85W_20S,-19.692,-85.568,7/20/2011,374
STRATUS_85W_20S,-19.692,-85.568,7/20/2011,374.9
STRATUS_85W_20S,-19.692,-85.568,7/20/2011,375.4
STRATUS_85W_20S,-19.692,-85.568,7/20/2011,375.3
STRATUS_85W_20S,-19.692,-85.568,7/20/2011,374
STRATUS_85W_20S,-19.692,-85.568,7/20/2011,374
STRATUS_85W_20S,-19.692,-85.568,7/20/2011,375.4
