Mooring Name,Latitude,Longitude,Date,xCO2  SW (wet) (umol/mol)
KEO_145E_32N,32.425,144.491,5/3/2013,338.1
KEO_145E_32N,32.425,144.491,5/3/2013,338.5
KEO_145E_32N,32.425,144.491,5/3/2013,349.8
KEO_145E_32N,32.425,144.491,5/3/2013,338.1
KEO_145E_32N,32.425,144.491,5/3/2013,337.9
KEO_145E_32N,32.425,144.491,5/3/2013,336.5
KEO_145E_32N,32.425,144.491,5/3/2013,336.6
KEO_145E_32N,32.425,144.491,5/3/2013,336.2
KEO_145E_32N,32.425,144.491,6/3/2013,334.5
KEO_145E_32N,32.425,144.491,6/3/2013,336.6
KEO_145E_32N,32.425,144.491,6/3/2013,335.4
KEO_145E_32N,32.425,144.491,6/3/2013,335.3
KEO_145E_32N,32.425,144.491,6/3/2013,336.9
KEO_145E_32N,32.425,144.491,6/3/2013,336.6
KEO_145E_32N,32.425,144.491,6/3/2013,337.8
KEO_145E_32N,32.425,144.491,6/3/2013,337.1
KEO_145E_32N,32.425,144.491,7/3/2013,336.3
KEO_145E_32N,32.425,144.491,7/3/2013,338.2
KEO_145E_32N,32.425,144.491,7/3/2013,337.9
KEO_145E_32N,32.425,144.491,7/3/2013,334.5
KEO_145E_32N,32.425,144.491,7/3/2013,337.1
KEO_145E_32N,32.425,144.491,7/3/2013,341.8
KEO_145E_32N,32.425,144.491,7/3/2013,342.3
KEO_145E_32N,32.425,144.491,7/3/2013,340.2
KEO_145E_32N,32.425,144.491,8/3/2013,340.3
KEO_145E_32N,32.425,144.491,8/3/2013,341.2
KEO_145E_32N,32.425,144.491,8/3/2013,339.4
KEO_145E_32N,32.425,144.491,8/3/2013,341.2
KEO_145E_32N,32.425,144.491,8/3/2013,341
KEO_145E_32N,32.425,144.491,8/3/2013,341.2
KEO_145E_32N,32.425,144.491,8/3/2013,341.9
KEO_145E_32N,32.425,144.491,8/3/2013,341.2
KEO_145E_32N,32.425,144.491,9/3/2013,341.2
KEO_145E_32N,32.425,144.491,9/3/2013,341.8
KEO_145E_32N,32.425,144.491,9/3/2013,342.6
KEO_145E_32N,32.425,144.491,9/3/2013,341.5
KEO_145E_32N,32.425,144.491,9/3/2013,341
KEO_145E_32N,32.425,144.491,9/3/2013,337
KEO_145E_32N,32.425,144.491,9/3/2013,335.7
KEO_145E_32N,32.425,144.491,9/3/2013,335.8
KEO_145E_32N,32.425,144.491,10/3/2013,336.3
KEO_145E_32N,32.425,144.491,10/3/2013,334.1
KEO_145E_32N,32.425,144.491,10/3/2013,333.6
KEO_145E_32N,32.425,144.491,10/3/2013,335.8
KEO_145E_32N,32.425,144.491,10/3/2013,336.2
KEO_145E_32N,32.425,144.491,10/3/2013,339.5
KEO_145E_32N,32.425,144.491,10/3/2013,342.5
KEO_145E_32N,32.425,144.491,10/3/2013,341.3
KEO_145E_32N,32.425,144.491,11/3/2013,338.5
KEO_145E_32N,32.425,144.491,11/3/2013,336.4
KEO_145E_32N,32.425,144.491,11/3/2013,336.3
KEO_145E_32N,32.425,144.491,11/3/2013,335.9
KEO_145E_32N,32.425,144.491,11/3/2013,336.3
KEO_145E_32N,32.425,144.491,11/3/2013,335.1
KEO_145E_32N,32.425,144.491,11/3/2013,335.8
KEO_145E_32N,32.425,144.491,11/3/2013,337.2
KEO_145E_32N,32.425,144.491,12/3/2013,335.6
KEO_145E_32N,32.425,144.491,12/3/2013,336.4
KEO_145E_32N,32.425,144.491,12/3/2013,335.9
KEO_145E_32N,32.425,144.491,12/3/2013,335.3
KEO_145E_32N,32.425,144.491,12/3/2013,335.9
KEO_145E_32N,32.425,144.491,12/3/2013,335.9
KEO_145E_32N,32.425,144.491,12/3/2013,335.6
KEO_145E_32N,32.425,144.491,12/3/2013,335.9
KEO_145E_32N,32.425,144.491,13/03/2013,335.9
KEO_145E_32N,32.425,144.491,13/03/2013,337.1
KEO_145E_32N,32.425,144.491,13/03/2013,337.3
KEO_145E_32N,32.425,144.491,13/03/2013,338.3
KEO_145E_32N,32.425,144.491,13/03/2013,339
KEO_145E_32N,32.425,144.491,13/03/2013,340.2
KEO_145E_32N,32.425,144.491,13/03/2013,340.3
KEO_145E_32N,32.425,144.491,13/03/2013,338.4
KEO_145E_32N,32.425,144.491,14/03/2013,340
KEO_145E_32N,32.425,144.491,14/03/2013,343.4
KEO_145E_32N,32.425,144.491,14/03/2013,342.8
KEO_145E_32N,32.425,144.491,14/03/2013,341.8
KEO_145E_32N,32.425,144.491,14/03/2013,338.9
KEO_145E_32N,32.425,144.491,14/03/2013,338.5
KEO_145E_32N,32.425,144.491,14/03/2013,337.2
KEO_145E_32N,32.425,144.491,14/03/2013,335
KEO_145E_32N,32.425,144.491,15/03/2013,334.8
KEO_145E_32N,32.425,144.491,15/03/2013,333.2
KEO_145E_32N,32.425,144.491,15/03/2013,331.8
KEO_145E_32N,32.425,144.491,15/03/2013,332.7
KEO_145E_32N,32.425,144.491,15/03/2013,334.2
KEO_145E_32N,32.425,144.491,15/03/2013,336.6
KEO_145E_32N,32.425,144.491,15/03/2013,337.9
KEO_145E_32N,32.425,144.491,15/03/2013,337.4
KEO_145E_32N,32.425,144.491,16/03/2013,337.7
KEO_145E_32N,32.425,144.491,16/03/2013,340.7
KEO_145E_32N,32.425,144.491,16/03/2013,336.1
KEO_145E_32N,32.425,144.491,16/03/2013,334.1
KEO_145E_32N,32.425,144.491,16/03/2013,335
KEO_145E_32N,32.425,144.491,16/03/2013,337.6
KEO_145E_32N,32.425,144.491,16/03/2013,337.9
KEO_145E_32N,32.425,144.491,16/03/2013,336.1
KEO_145E_32N,32.425,144.491,17/03/2013,336.5
KEO_145E_32N,32.425,144.491,17/03/2013,335.8
KEO_145E_32N,32.425,144.491,17/03/2013,333.6
KEO_145E_32N,32.425,144.491,17/03/2013,332.7
KEO_145E_32N,32.425,144.491,17/03/2013,330.8
KEO_145E_32N,32.425,144.491,17/03/2013,329.8
KEO_145E_32N,32.425,144.491,17/03/2013,331.8
KEO_145E_32N,32.425,144.491,17/03/2013,331.5
KEO_145E_32N,32.425,144.491,18/03/2013,333.1
KEO_145E_32N,32.425,144.491,18/03/2013,331.4
KEO_145E_32N,32.425,144.491,18/03/2013,332.4
KEO_145E_32N,32.425,144.491,18/03/2013,338.1
KEO_145E_32N,32.425,144.491,18/03/2013,336.4
KEO_145E_32N,32.425,144.491,18/03/2013,337.2
KEO_145E_32N,32.425,144.491,18/03/2013,339.4
KEO_145E_32N,32.425,144.491,18/03/2013,336.8
KEO_145E_32N,32.425,144.491,19/03/2013,337.9
KEO_145E_32N,32.425,144.491,19/03/2013,336.9
KEO_145E_32N,32.425,144.491,19/03/2013,339.9
KEO_145E_32N,32.425,144.491,19/03/2013,345.4
KEO_145E_32N,32.425,144.491,19/03/2013,339.2
KEO_145E_32N,32.425,144.491,19/03/2013,336.8
KEO_145E_32N,32.425,144.491,19/03/2013,339.3
KEO_145E_32N,32.425,144.491,19/03/2013,340
KEO_145E_32N,32.425,144.491,20/03/2013,339.7
KEO_145E_32N,32.425,144.491,20/03/2013,339.9
KEO_145E_32N,32.425,144.491,20/03/2013,337.8
KEO_145E_32N,32.425,144.491,20/03/2013,340
KEO_145E_32N,32.425,144.491,20/03/2013,341.3
KEO_145E_32N,32.425,144.491,20/03/2013,343.5
KEO_145E_32N,32.425,144.491,20/03/2013,346.7
KEO_145E_32N,32.425,144.491,20/03/2013,347.7
KEO_145E_32N,32.425,144.491,21/03/2013,343.5
KEO_145E_32N,32.425,144.491,21/03/2013,343.5
KEO_145E_32N,32.425,144.491,21/03/2013,340.6
KEO_145E_32N,32.425,144.491,21/03/2013,337.1
KEO_145E_32N,32.425,144.491,21/03/2013,338.7
KEO_145E_32N,32.425,144.491,21/03/2013,338.8
KEO_145E_32N,32.425,144.491,21/03/2013,338.9
KEO_145E_32N,32.425,144.491,21/03/2013,337.7
KEO_145E_32N,32.425,144.491,22/03/2013,339.1
KEO_145E_32N,32.425,144.491,22/03/2013,340.4
KEO_145E_32N,32.425,144.491,22/03/2013,338.1
KEO_145E_32N,32.425,144.491,22/03/2013,333.5
KEO_145E_32N,32.425,144.491,22/03/2013,340
KEO_145E_32N,32.425,144.491,22/03/2013,341.8
KEO_145E_32N,32.425,144.491,22/03/2013,342.7
KEO_145E_32N,32.425,144.491,22/03/2013,343.1
KEO_145E_32N,32.425,144.491,23/03/2013,345.8
KEO_145E_32N,32.425,144.491,23/03/2013,342.4
KEO_145E_32N,32.425,144.491,23/03/2013,339.4
KEO_145E_32N,32.425,144.491,23/03/2013,338.2
KEO_145E_32N,32.425,144.491,23/03/2013,340.7
KEO_145E_32N,32.425,144.491,23/03/2013,344
KEO_145E_32N,32.425,144.491,23/03/2013,341.6
KEO_145E_32N,32.425,144.491,23/03/2013,338.5
KEO_145E_32N,32.425,144.491,24/03/2013,335.5
KEO_145E_32N,32.425,144.491,24/03/2013,332.3
KEO_145E_32N,32.425,144.491,24/03/2013,335.9
KEO_145E_32N,32.425,144.491,24/03/2013,341.2
KEO_145E_32N,32.425,144.491,24/03/2013,342.7
KEO_145E_32N,32.425,144.491,24/03/2013,345.1
KEO_145E_32N,32.425,144.491,24/03/2013,340.7
KEO_145E_32N,32.425,144.491,24/03/2013,345.9
KEO_145E_32N,32.425,144.491,25/03/2013,347.8
KEO_145E_32N,32.425,144.491,25/03/2013,350
KEO_145E_32N,32.425,144.491,25/03/2013,344.8
KEO_145E_32N,32.425,144.491,25/03/2013,339.2
KEO_145E_32N,32.425,144.491,25/03/2013,336.4
KEO_145E_32N,32.425,144.491,25/03/2013,339
KEO_145E_32N,32.425,144.491,25/03/2013,334.6
KEO_145E_32N,32.425,144.491,25/03/2013,336.2
KEO_145E_32N,32.425,144.491,26/03/2013,335.5
KEO_145E_32N,32.425,144.491,26/03/2013,336.3
KEO_145E_32N,32.425,144.491,26/03/2013,332.1
KEO_145E_32N,32.425,144.491,26/03/2013,326.7
KEO_145E_32N,32.425,144.491,26/03/2013,327.5
KEO_145E_32N,32.425,144.491,26/03/2013,328.6
KEO_145E_32N,32.425,144.491,26/03/2013,329.2
KEO_145E_32N,32.425,144.491,26/03/2013,335.3
KEO_145E_32N,32.425,144.491,27/03/2013,332.7
KEO_145E_32N,32.425,144.491,27/03/2013,328.4
KEO_145E_32N,32.425,144.491,27/03/2013,329.7
KEO_145E_32N,32.425,144.491,27/03/2013,328.6
KEO_145E_32N,32.425,144.491,27/03/2013,329.3
KEO_145E_32N,32.425,144.491,27/03/2013,328
KEO_145E_32N,32.425,144.491,27/03/2013,330.5
KEO_145E_32N,32.425,144.491,27/03/2013,333
KEO_145E_32N,32.425,144.491,28/03/2013,330.8
KEO_145E_32N,32.425,144.491,28/03/2013,331.7
KEO_145E_32N,32.425,144.491,28/03/2013,333.2
KEO_145E_32N,32.425,144.491,28/03/2013,332.1
KEO_145E_32N,32.425,144.491,28/03/2013,331.6
KEO_145E_32N,32.425,144.491,28/03/2013,333.8
KEO_145E_32N,32.425,144.491,28/03/2013,337.1
KEO_145E_32N,32.425,144.491,28/03/2013,333.3
KEO_145E_32N,32.425,144.491,29/03/2013,333.5
KEO_145E_32N,32.425,144.491,29/03/2013,332.3
KEO_145E_32N,32.425,144.491,29/03/2013,335.6
KEO_145E_32N,32.425,144.491,29/03/2013,332.6
KEO_145E_32N,32.425,144.491,29/03/2013,333.9
KEO_145E_32N,32.425,144.491,29/03/2013,334.2
KEO_145E_32N,32.425,144.491,29/03/2013,335.1
KEO_145E_32N,32.425,144.491,29/03/2013,336.6
KEO_145E_32N,32.425,144.491,30/03/2013,334.3
KEO_145E_32N,32.425,144.491,30/03/2013,329.3
KEO_145E_32N,32.425,144.491,30/03/2013,324.7
KEO_145E_32N,32.425,144.491,30/03/2013,323.6
KEO_145E_32N,32.425,144.491,30/03/2013,327.6
KEO_145E_32N,32.425,144.491,30/03/2013,328.7
KEO_145E_32N,32.425,144.491,30/03/2013,331.7
KEO_145E_32N,32.425,144.491,30/03/2013,331.7
KEO_145E_32N,32.425,144.491,31/03/2013,339.4
KEO_145E_32N,32.425,144.491,31/03/2013,338.9
KEO_145E_32N,32.425,144.491,31/03/2013,334.2
KEO_145E_32N,32.425,144.491,31/03/2013,329.9
KEO_145E_32N,32.425,144.491,31/03/2013,335
KEO_145E_32N,32.425,144.491,31/03/2013,335.3
KEO_145E_32N,32.425,144.491,31/03/2013,337.1
KEO_145E_32N,32.425,144.491,31/03/2013,340.6
