Mooring Name,Latitude,Longitude,Date,xCO2  SW (wet) (umol/mol)
KEO_145E_32N,32.428,144.551,12/14/2010,361.8
KEO_145E_32N,32.428,144.551,12/14/2010,360.2
KEO_145E_32N,32.428,144.551,12/14/2010,358.7
KEO_145E_32N,32.428,144.551,12/15/2010,358.4
KEO_145E_32N,32.428,144.551,12/15/2010,360.1
KEO_145E_32N,32.428,144.551,12/15/2010,358.1
KEO_145E_32N,32.428,144.551,12/15/2010,356.4
KEO_145E_32N,32.428,144.551,12/15/2010,359.4
KEO_145E_32N,32.428,144.551,12/15/2010,358.6
KEO_145E_32N,32.428,144.551,12/15/2010,357.9
KEO_145E_32N,32.428,144.551,12/15/2010,357.4
KEO_145E_32N,32.428,144.551,12/16/2010,356
KEO_145E_32N,32.428,144.551,12/16/2010,354.7
KEO_145E_32N,32.428,144.551,12/16/2010,355
KEO_145E_32N,32.428,144.551,12/16/2010,355
KEO_145E_32N,32.428,144.551,12/16/2010,357.3
KEO_145E_32N,32.428,144.551,12/16/2010,357.3
KEO_145E_32N,32.428,144.551,12/16/2010,358.2
KEO_145E_32N,32.428,144.551,12/16/2010,356.8
KEO_145E_32N,32.428,144.551,12/17/2010,357.7
KEO_145E_32N,32.428,144.551,12/17/2010,358.7
KEO_145E_32N,32.428,144.551,12/17/2010,358
KEO_145E_32N,32.428,144.551,12/17/2010,357.5
KEO_145E_32N,32.428,144.551,12/17/2010,356.5
KEO_145E_32N,32.428,144.551,12/17/2010,356.3
KEO_145E_32N,32.428,144.551,12/17/2010,357
KEO_145E_32N,32.428,144.551,12/17/2010,351.3
KEO_145E_32N,32.428,144.551,12/18/2010,352
KEO_145E_32N,32.428,144.551,12/18/2010,352.3
KEO_145E_32N,32.428,144.551,12/18/2010,-999
KEO_145E_32N,32.428,144.551,12/18/2010,353.4
KEO_145E_32N,32.428,144.551,12/18/2010,352
KEO_145E_32N,32.428,144.551,12/18/2010,353.2
KEO_145E_32N,32.428,144.551,12/18/2010,353.3
KEO_145E_32N,32.428,144.551,12/18/2010,353.1
KEO_145E_32N,32.428,144.551,12/19/2010,353.8
KEO_145E_32N,32.428,144.551,12/19/2010,355.3
KEO_145E_32N,32.428,144.551,12/19/2010,354.4
KEO_145E_32N,32.428,144.551,12/19/2010,354.3
KEO_145E_32N,32.428,144.551,12/19/2010,352.3
KEO_145E_32N,32.428,144.551,12/19/2010,352.3
KEO_145E_32N,32.428,144.551,12/19/2010,352.6
KEO_145E_32N,32.428,144.551,12/19/2010,351.1
KEO_145E_32N,32.428,144.551,12/20/2010,351
KEO_145E_32N,32.428,144.551,12/20/2010,349.7
KEO_145E_32N,32.428,144.551,12/20/2010,352.9
KEO_145E_32N,32.428,144.551,12/20/2010,351.2
KEO_145E_32N,32.428,144.551,12/20/2010,351.5
KEO_145E_32N,32.428,144.551,12/20/2010,352.2
KEO_145E_32N,32.428,144.551,12/20/2010,352.9
KEO_145E_32N,32.428,144.551,12/20/2010,351.7
KEO_145E_32N,32.428,144.551,12/21/2010,352.7
KEO_145E_32N,32.428,144.551,12/21/2010,352.7
KEO_145E_32N,32.428,144.551,12/21/2010,349.9
KEO_145E_32N,32.428,144.551,12/21/2010,350.1
KEO_145E_32N,32.428,144.551,12/21/2010,351.6
KEO_145E_32N,32.428,144.551,12/21/2010,352.9
KEO_145E_32N,32.428,144.551,12/21/2010,353
KEO_145E_32N,32.428,144.551,12/21/2010,354.7
KEO_145E_32N,32.428,144.551,12/22/2010,358.6
KEO_145E_32N,32.428,144.551,12/22/2010,351.9
KEO_145E_32N,32.428,144.551,12/22/2010,353.6
KEO_145E_32N,32.428,144.551,12/22/2010,355.1
KEO_145E_32N,32.428,144.551,12/22/2010,352.9
KEO_145E_32N,32.428,144.551,12/22/2010,353.6
KEO_145E_32N,32.428,144.551,12/22/2010,355.9
KEO_145E_32N,32.428,144.551,12/22/2010,356.1
KEO_145E_32N,32.428,144.551,12/23/2010,353.3
KEO_145E_32N,32.428,144.551,12/23/2010,350.2
KEO_145E_32N,32.428,144.551,12/23/2010,352.4
KEO_145E_32N,32.428,144.551,12/23/2010,350.5
KEO_145E_32N,32.428,144.551,12/23/2010,353.5
KEO_145E_32N,32.428,144.551,12/23/2010,353.9
KEO_145E_32N,32.428,144.551,12/23/2010,356
KEO_145E_32N,32.428,144.551,12/23/2010,360.3
KEO_145E_32N,32.428,144.551,12/24/2010,354.4
KEO_145E_32N,32.428,144.551,12/24/2010,356.1
KEO_145E_32N,32.428,144.551,12/24/2010,352
KEO_145E_32N,32.428,144.551,12/24/2010,355.2
KEO_145E_32N,32.428,144.551,12/24/2010,353.3
