Mooring Name,Latitude,Longitude,Date,xCO2  SW (wet) (umol/mol)
KEO_145E_32N,32.385,144.53,1/3/2015,345.9
KEO_145E_32N,32.385,144.53,1/3/2015,346.3
KEO_145E_32N,32.385,144.53,1/3/2015,344.1
KEO_145E_32N,32.385,144.53,1/3/2015,343.4
KEO_145E_32N,32.385,144.53,1/3/2015,343.1
KEO_145E_32N,32.385,144.53,1/3/2015,354.9
KEO_145E_32N,32.385,144.53,1/3/2015,353.2
KEO_145E_32N,32.385,144.53,1/3/2015,343.7
KEO_145E_32N,32.385,144.53,1/4/2015,348.3
KEO_145E_32N,32.385,144.53,1/4/2015,347.9
KEO_145E_32N,32.385,144.53,1/4/2015,367.7
KEO_145E_32N,32.385,144.53,1/4/2015,344.2
KEO_145E_32N,32.385,144.53,1/4/2015,347.1
KEO_145E_32N,32.385,144.53,1/4/2015,345.7
KEO_145E_32N,32.385,144.53,1/4/2015,345.2
KEO_145E_32N,32.385,144.53,1/4/2015,349.5
KEO_145E_32N,32.385,144.53,1/5/2015,347.8
KEO_145E_32N,32.385,144.53,1/5/2015,346.3
KEO_145E_32N,32.385,144.53,1/5/2015,346.4
KEO_145E_32N,32.385,144.53,1/5/2015,345.8
KEO_145E_32N,32.385,144.53,1/5/2015,348.9
KEO_145E_32N,32.385,144.53,1/5/2015,344.1
KEO_145E_32N,32.385,144.53,1/5/2015,355
KEO_145E_32N,32.385,144.53,1/5/2015,364.1
KEO_145E_32N,32.385,144.53,1/6/2015,367.9
KEO_145E_32N,32.385,144.53,1/6/2015,346.7
KEO_145E_32N,32.385,144.53,1/6/2015,344
KEO_145E_32N,32.385,144.53,1/6/2015,347.4
KEO_145E_32N,32.385,144.53,1/6/2015,348.8
KEO_145E_32N,32.385,144.53,1/6/2015,348.7
KEO_145E_32N,32.385,144.53,1/6/2015,356.3
KEO_145E_32N,32.385,144.53,1/6/2015,351.3
KEO_145E_32N,32.385,144.53,1/7/2015,348
KEO_145E_32N,32.385,144.53,1/7/2015,349.2
KEO_145E_32N,32.385,144.53,1/7/2015,348
KEO_145E_32N,32.385,144.53,1/7/2015,349.1
KEO_145E_32N,32.385,144.53,1/7/2015,347
KEO_145E_32N,32.385,144.53,1/7/2015,349.7
KEO_145E_32N,32.385,144.53,1/7/2015,348.9
KEO_145E_32N,32.385,144.53,1/7/2015,348
KEO_145E_32N,32.385,144.53,1/8/2015,362.7
KEO_145E_32N,32.385,144.53,1/8/2015,352.5
KEO_145E_32N,32.385,144.53,1/8/2015,360.3
KEO_145E_32N,32.385,144.53,1/8/2015,348.7
KEO_145E_32N,32.385,144.53,1/8/2015,354.3
KEO_145E_32N,32.385,144.53,1/8/2015,354.6
KEO_145E_32N,32.385,144.53,1/8/2015,352.1
KEO_145E_32N,32.385,144.53,1/8/2015,353
KEO_145E_32N,32.385,144.53,1/9/2015,353.1
KEO_145E_32N,32.385,144.53,1/9/2015,352.8
KEO_145E_32N,32.385,144.53,1/9/2015,351.3
KEO_145E_32N,32.385,144.53,1/9/2015,351.9
KEO_145E_32N,32.385,144.53,1/9/2015,358
KEO_145E_32N,32.385,144.53,1/9/2015,351.9
KEO_145E_32N,32.385,144.53,1/9/2015,351.6
KEO_145E_32N,32.385,144.53,1/9/2015,351.3
KEO_145E_32N,32.385,144.53,1/10/2015,352.8
KEO_145E_32N,32.385,144.53,1/10/2015,352
KEO_145E_32N,32.385,144.53,1/10/2015,353
KEO_145E_32N,32.385,144.53,1/10/2015,349.6
KEO_145E_32N,32.385,144.53,1/10/2015,350.8
KEO_145E_32N,32.385,144.53,1/10/2015,352.2
KEO_145E_32N,32.385,144.53,1/10/2015,360.8
KEO_145E_32N,32.385,144.53,1/10/2015,349.7
KEO_145E_32N,32.385,144.53,1/11/2015,350.4
KEO_145E_32N,32.385,144.53,1/11/2015,349.4
KEO_145E_32N,32.385,144.53,1/11/2015,352.9
KEO_145E_32N,32.385,144.53,1/11/2015,350.7
KEO_145E_32N,32.385,144.53,1/11/2015,351.8
KEO_145E_32N,32.385,144.53,1/11/2015,352.5
KEO_145E_32N,32.385,144.53,1/11/2015,352.9
KEO_145E_32N,32.385,144.53,1/11/2015,353.9
KEO_145E_32N,32.385,144.53,1/12/2015,350.8
KEO_145E_32N,32.385,144.53,1/12/2015,350.5
KEO_145E_32N,32.385,144.53,1/12/2015,350.3
KEO_145E_32N,32.385,144.53,1/12/2015,348.1
KEO_145E_32N,32.385,144.53,1/12/2015,346.4
KEO_145E_32N,32.385,144.53,1/12/2015,346.3
KEO_145E_32N,32.385,144.53,1/12/2015,345.7
KEO_145E_32N,32.385,144.53,1/12/2015,350.1
KEO_145E_32N,32.385,144.53,1/13/2015,344.1
KEO_145E_32N,32.385,144.53,1/13/2015,345.4
KEO_145E_32N,32.385,144.53,1/13/2015,344.6
KEO_145E_32N,32.385,144.53,1/13/2015,343
KEO_145E_32N,32.385,144.53,1/13/2015,342
KEO_145E_32N,32.385,144.53,1/13/2015,343.2
KEO_145E_32N,32.385,144.53,1/13/2015,344
KEO_145E_32N,32.385,144.53,1/13/2015,345.6
KEO_145E_32N,32.385,144.53,1/14/2015,351.6
KEO_145E_32N,32.385,144.53,1/14/2015,359.2
KEO_145E_32N,32.385,144.53,1/14/2015,346.3
KEO_145E_32N,32.385,144.53,1/14/2015,343.6
KEO_145E_32N,32.385,144.53,1/14/2015,343.5
KEO_145E_32N,32.385,144.53,1/14/2015,347.2
KEO_145E_32N,32.385,144.53,1/14/2015,347.8
KEO_145E_32N,32.385,144.53,1/14/2015,346.4
KEO_145E_32N,32.385,144.53,1/15/2015,346.5
KEO_145E_32N,32.385,144.53,1/15/2015,346.4
KEO_145E_32N,32.385,144.53,1/15/2015,347.1
KEO_145E_32N,32.385,144.53,1/15/2015,349.8
KEO_145E_32N,32.385,144.53,1/15/2015,353.8
KEO_145E_32N,32.385,144.53,1/15/2015,355
KEO_145E_32N,32.385,144.53,1/15/2015,353.1
KEO_145E_32N,32.385,144.53,1/16/2015,350.1
KEO_145E_32N,32.385,144.53,1/16/2015,349.8
KEO_145E_32N,32.385,144.53,1/16/2015,356.5
KEO_145E_32N,32.385,144.53,1/16/2015,372.6
KEO_145E_32N,32.385,144.53,1/16/2015,350.5
KEO_145E_32N,32.385,144.53,1/16/2015,350.7
KEO_145E_32N,32.385,144.53,1/16/2015,348.8
KEO_145E_32N,32.385,144.53,1/16/2015,349.3
KEO_145E_32N,32.385,144.53,1/17/2015,350.7
KEO_145E_32N,32.385,144.53,1/17/2015,353.8
KEO_145E_32N,32.385,144.53,1/17/2015,352.8
KEO_145E_32N,32.385,144.53,1/17/2015,352.1
KEO_145E_32N,32.385,144.53,1/17/2015,353.3
KEO_145E_32N,32.385,144.53,1/17/2015,355.6
KEO_145E_32N,32.385,144.53,1/17/2015,351.4
KEO_145E_32N,32.385,144.53,1/17/2015,348
KEO_145E_32N,32.385,144.53,1/18/2015,346.5
KEO_145E_32N,32.385,144.53,1/18/2015,348.7
KEO_145E_32N,32.385,144.53,1/18/2015,344.8
KEO_145E_32N,32.385,144.53,1/18/2015,345.1
KEO_145E_32N,32.385,144.53,1/18/2015,346.4
KEO_145E_32N,32.385,144.53,1/18/2015,347.5
KEO_145E_32N,32.385,144.53,1/18/2015,347.9
KEO_145E_32N,32.385,144.53,1/18/2015,347.4
KEO_145E_32N,32.385,144.53,1/19/2015,350.7
KEO_145E_32N,32.385,144.53,1/19/2015,350.8
KEO_145E_32N,32.385,144.53,1/19/2015,352.9
KEO_145E_32N,32.385,144.53,1/19/2015,351
KEO_145E_32N,32.385,144.53,1/19/2015,354.5
KEO_145E_32N,32.385,144.53,1/19/2015,353
KEO_145E_32N,32.385,144.53,1/19/2015,348.9
KEO_145E_32N,32.385,144.53,1/19/2015,349.4
KEO_145E_32N,32.385,144.53,1/20/2015,348.2
KEO_145E_32N,32.385,144.53,1/20/2015,348.4
KEO_145E_32N,32.385,144.53,1/20/2015,348.3
KEO_145E_32N,32.385,144.53,1/20/2015,346
KEO_145E_32N,32.385,144.53,1/20/2015,347.9
KEO_145E_32N,32.385,144.53,1/20/2015,345.6
KEO_145E_32N,32.385,144.53,1/20/2015,344.5
KEO_145E_32N,32.385,144.53,1/20/2015,344.9
KEO_145E_32N,32.385,144.53,1/21/2015,343
KEO_145E_32N,32.385,144.53,1/21/2015,345.5
KEO_145E_32N,32.385,144.53,1/21/2015,344.8
KEO_145E_32N,32.385,144.53,1/21/2015,345.7
KEO_145E_32N,32.385,144.53,1/21/2015,345.2
KEO_145E_32N,32.385,144.53,1/21/2015,345.3
KEO_145E_32N,32.385,144.53,1/21/2015,346.2
KEO_145E_32N,32.385,144.53,1/21/2015,345.9
KEO_145E_32N,32.385,144.53,1/22/2015,347.2
KEO_145E_32N,32.385,144.53,1/22/2015,348
KEO_145E_32N,32.385,144.53,1/22/2015,351.4
KEO_145E_32N,32.385,144.53,1/22/2015,362.5
KEO_145E_32N,32.385,144.53,1/22/2015,356.2
KEO_145E_32N,32.385,144.53,1/22/2015,361.6
KEO_145E_32N,32.385,144.53,1/22/2015,355.6
KEO_145E_32N,32.385,144.53,1/23/2015,353.5
KEO_145E_32N,32.385,144.53,1/23/2015,353.6
KEO_145E_32N,32.385,144.53,1/23/2015,353.7
KEO_145E_32N,32.385,144.53,1/23/2015,352.7
KEO_145E_32N,32.385,144.53,1/23/2015,354.1
KEO_145E_32N,32.385,144.53,1/23/2015,350.9
KEO_145E_32N,32.385,144.53,1/23/2015,349.3
KEO_145E_32N,32.385,144.53,1/23/2015,348.9
KEO_145E_32N,32.385,144.53,1/24/2015,347.8
KEO_145E_32N,32.385,144.53,1/24/2015,363.8
KEO_145E_32N,32.385,144.53,1/24/2015,353.1
KEO_145E_32N,32.385,144.53,1/24/2015,372.1
KEO_145E_32N,32.385,144.53,1/24/2015,381
KEO_145E_32N,32.385,144.53,1/24/2015,383.3
KEO_145E_32N,32.385,144.53,1/24/2015,359.6
KEO_145E_32N,32.385,144.53,1/24/2015,345.4
KEO_145E_32N,32.385,144.53,1/25/2015,346.3
KEO_145E_32N,32.385,144.53,1/25/2015,344.3
KEO_145E_32N,32.385,144.53,1/25/2015,345.4
KEO_145E_32N,32.385,144.53,1/25/2015,347.5
KEO_145E_32N,32.385,144.53,1/25/2015,348.5
KEO_145E_32N,32.385,144.53,1/25/2015,340.7
KEO_145E_32N,32.385,144.53,1/25/2015,341.7
KEO_145E_32N,32.385,144.53,1/25/2015,342.8
KEO_145E_32N,32.385,144.53,1/26/2015,345.9
KEO_145E_32N,32.385,144.53,1/26/2015,346.9
KEO_145E_32N,32.385,144.53,1/26/2015,359.2
KEO_145E_32N,32.385,144.53,1/26/2015,347.3
KEO_145E_32N,32.385,144.53,1/26/2015,350.9
KEO_145E_32N,32.385,144.53,1/26/2015,367.5
KEO_145E_32N,32.385,144.53,1/26/2015,354.3
KEO_145E_32N,32.385,144.53,1/27/2015,353.1
KEO_145E_32N,32.385,144.53,1/27/2015,351.7
KEO_145E_32N,32.385,144.53,1/27/2015,354.3
KEO_145E_32N,32.385,144.53,1/27/2015,350.6
KEO_145E_32N,32.385,144.53,1/27/2015,353.3
KEO_145E_32N,32.385,144.53,1/27/2015,357.4
KEO_145E_32N,32.385,144.53,1/27/2015,381.3
KEO_145E_32N,32.385,144.53,1/27/2015,362.1
KEO_145E_32N,32.385,144.53,1/28/2015,352.6
KEO_145E_32N,32.385,144.53,1/28/2015,351
KEO_145E_32N,32.385,144.53,1/28/2015,348.6
KEO_145E_32N,32.385,144.53,1/28/2015,347
KEO_145E_32N,32.385,144.53,1/28/2015,346.5
KEO_145E_32N,32.385,144.53,1/28/2015,346.5
KEO_145E_32N,32.385,144.53,1/28/2015,345.5
KEO_145E_32N,32.385,144.53,1/28/2015,363.1
KEO_145E_32N,32.385,144.53,1/29/2015,344.2
KEO_145E_32N,32.385,144.53,1/29/2015,341.7
KEO_145E_32N,32.385,144.53,1/29/2015,342.4
KEO_145E_32N,32.385,144.53,1/29/2015,340.9
KEO_145E_32N,32.385,144.53,1/29/2015,340.9
KEO_145E_32N,32.385,144.53,1/29/2015,342.2
KEO_145E_32N,32.385,144.53,1/29/2015,342.6
KEO_145E_32N,32.385,144.53,1/29/2015,341.9
KEO_145E_32N,32.385,144.53,1/30/2015,347.7
KEO_145E_32N,32.385,144.53,1/30/2015,348.9
KEO_145E_32N,32.385,144.53,1/30/2015,348.4
KEO_145E_32N,32.385,144.53,1/30/2015,347
KEO_145E_32N,32.385,144.53,1/30/2015,348.3
KEO_145E_32N,32.385,144.53,1/30/2015,353.8
KEO_145E_32N,32.385,144.53,1/30/2015,353
KEO_145E_32N,32.385,144.53,1/31/2015,351.3
KEO_145E_32N,32.385,144.53,1/31/2015,349.5
KEO_145E_32N,32.385,144.53,1/31/2015,348.1
KEO_145E_32N,32.385,144.53,1/31/2015,347.4
KEO_145E_32N,32.385,144.53,1/31/2015,348
KEO_145E_32N,32.385,144.53,1/31/2015,348.4
KEO_145E_32N,32.385,144.53,1/31/2015,349.2
KEO_145E_32N,32.385,144.53,1/31/2015,347.9
KEO_145E_32N,32.385,144.53,2/1/2015,348.1
KEO_145E_32N,32.385,144.53,2/1/2015,347.6
KEO_145E_32N,32.385,144.53,2/1/2015,345.1
KEO_145E_32N,32.385,144.53,2/1/2015,346.5
KEO_145E_32N,32.385,144.53,2/1/2015,344.8
KEO_145E_32N,32.385,144.53,2/1/2015,344.8
KEO_145E_32N,32.385,144.53,2/1/2015,346.6
KEO_145E_32N,32.385,144.53,2/1/2015,347.2
KEO_145E_32N,32.385,144.53,2/2/2015,346.3
KEO_145E_32N,32.385,144.53,2/2/2015,347
KEO_145E_32N,32.385,144.53,2/2/2015,345.7
KEO_145E_32N,32.385,144.53,2/2/2015,346
KEO_145E_32N,32.385,144.53,2/2/2015,344.8
KEO_145E_32N,32.385,144.53,2/2/2015,345.2
KEO_145E_32N,32.385,144.53,2/2/2015,346.5
KEO_145E_32N,32.385,144.53,2/2/2015,345.9
KEO_145E_32N,32.385,144.53,2/3/2015,347.4
KEO_145E_32N,32.385,144.53,2/3/2015,348.1
KEO_145E_32N,32.385,144.53,2/3/2015,345
KEO_145E_32N,32.385,144.53,2/3/2015,347
KEO_145E_32N,32.385,144.53,2/3/2015,346.3
KEO_145E_32N,32.385,144.53,2/3/2015,346.9
KEO_145E_32N,32.385,144.53,2/3/2015,343.3
KEO_145E_32N,32.385,144.53,2/3/2015,344.4
KEO_145E_32N,32.385,144.53,2/4/2015,344.4
KEO_145E_32N,32.385,144.53,2/4/2015,343.2
KEO_145E_32N,32.385,144.53,2/4/2015,343.8
KEO_145E_32N,32.385,144.53,2/4/2015,343.2
KEO_145E_32N,32.385,144.53,2/4/2015,344.5
KEO_145E_32N,32.385,144.53,2/4/2015,355.5
KEO_145E_32N,32.385,144.53,2/4/2015,353.7
KEO_145E_32N,32.385,144.53,2/4/2015,346.8
KEO_145E_32N,32.385,144.53,2/5/2015,348.7
KEO_145E_32N,32.385,144.53,2/5/2015,350.6
KEO_145E_32N,32.385,144.53,2/5/2015,351.5
KEO_145E_32N,32.385,144.53,2/5/2015,379.1
KEO_145E_32N,32.385,144.53,2/5/2015,388.5
KEO_145E_32N,32.385,144.53,2/5/2015,368.1
KEO_145E_32N,32.385,144.53,2/5/2015,357.2
KEO_145E_32N,32.385,144.53,2/6/2015,351.3
KEO_145E_32N,32.385,144.53,2/6/2015,351.2
KEO_145E_32N,32.385,144.53,2/6/2015,349.5
KEO_145E_32N,32.385,144.53,2/6/2015,346.2
KEO_145E_32N,32.385,144.53,2/6/2015,342.5
KEO_145E_32N,32.385,144.53,2/6/2015,343.2
KEO_145E_32N,32.385,144.53,2/6/2015,343.1
KEO_145E_32N,32.385,144.53,2/6/2015,343
KEO_145E_32N,32.385,144.53,2/7/2015,344.6
KEO_145E_32N,32.385,144.53,2/7/2015,341.7
KEO_145E_32N,32.385,144.53,2/7/2015,341.4
KEO_145E_32N,32.385,144.53,2/7/2015,336.4
KEO_145E_32N,32.385,144.53,2/7/2015,343.5
KEO_145E_32N,32.385,144.53,2/7/2015,341
KEO_145E_32N,32.385,144.53,2/7/2015,341.2
KEO_145E_32N,32.385,144.53,2/7/2015,344.1
KEO_145E_32N,32.385,144.53,2/8/2015,344.3
KEO_145E_32N,32.385,144.53,2/8/2015,345.6
KEO_145E_32N,32.385,144.53,2/8/2015,346.3
KEO_145E_32N,32.385,144.53,2/8/2015,351.2
KEO_145E_32N,32.385,144.53,2/8/2015,382.2
KEO_145E_32N,32.385,144.53,2/8/2015,370.3
KEO_145E_32N,32.385,144.53,2/8/2015,355.2
KEO_145E_32N,32.385,144.53,2/8/2015,351.6
KEO_145E_32N,32.385,144.53,2/9/2015,349.1
KEO_145E_32N,32.385,144.53,2/9/2015,349.2
KEO_145E_32N,32.385,144.53,2/9/2015,347.7
KEO_145E_32N,32.385,144.53,2/9/2015,348.2
KEO_145E_32N,32.385,144.53,2/9/2015,347.9
KEO_145E_32N,32.385,144.53,2/9/2015,346.2
KEO_145E_32N,32.385,144.53,2/9/2015,354.9
KEO_145E_32N,32.385,144.53,2/9/2015,349.1
KEO_145E_32N,32.385,144.53,2/10/2015,350.7
KEO_145E_32N,32.385,144.53,2/10/2015,346.7
KEO_145E_32N,32.385,144.53,2/10/2015,340.5
KEO_145E_32N,32.385,144.53,2/10/2015,341.1
KEO_145E_32N,32.385,144.53,2/10/2015,341.6
KEO_145E_32N,32.385,144.53,2/10/2015,343.5
KEO_145E_32N,32.385,144.53,2/10/2015,344.9
KEO_145E_32N,32.385,144.53,2/10/2015,345
KEO_145E_32N,32.385,144.53,2/11/2015,345.6
KEO_145E_32N,32.385,144.53,2/11/2015,352.3
KEO_145E_32N,32.385,144.53,2/11/2015,355.3
KEO_145E_32N,32.385,144.53,2/11/2015,381.3
KEO_145E_32N,32.385,144.53,2/11/2015,368.8
KEO_145E_32N,32.385,144.53,2/11/2015,360.6
KEO_145E_32N,32.385,144.53,2/11/2015,351.2
KEO_145E_32N,32.385,144.53,2/12/2015,346.5
KEO_145E_32N,32.385,144.53,2/12/2015,347.5
KEO_145E_32N,32.385,144.53,2/12/2015,349.5
KEO_145E_32N,32.385,144.53,2/12/2015,354.2
KEO_145E_32N,32.385,144.53,2/12/2015,353.7
KEO_145E_32N,32.385,144.53,2/12/2015,351.5
KEO_145E_32N,32.385,144.53,2/12/2015,350.8
KEO_145E_32N,32.385,144.53,2/12/2015,349.2
KEO_145E_32N,32.385,144.53,2/13/2015,347
KEO_145E_32N,32.385,144.53,2/13/2015,352.7
KEO_145E_32N,32.385,144.53,2/13/2015,352.2
KEO_145E_32N,32.385,144.53,2/13/2015,350.9
KEO_145E_32N,32.385,144.53,2/13/2015,348.8
KEO_145E_32N,32.385,144.53,2/13/2015,350.1
KEO_145E_32N,32.385,144.53,2/13/2015,348.1
KEO_145E_32N,32.385,144.53,2/14/2015,349.1
KEO_145E_32N,32.385,144.53,2/14/2015,348.6
KEO_145E_32N,32.385,144.53,2/14/2015,346.3
KEO_145E_32N,32.385,144.53,2/14/2015,347.1
KEO_145E_32N,32.385,144.53,2/14/2015,348.6
KEO_145E_32N,32.385,144.53,2/14/2015,349.9
KEO_145E_32N,32.385,144.53,2/14/2015,348.6
KEO_145E_32N,32.385,144.53,2/14/2015,348.2
KEO_145E_32N,32.385,144.53,2/15/2015,363.7
KEO_145E_32N,32.385,144.53,2/15/2015,351.3
KEO_145E_32N,32.385,144.53,2/15/2015,350.6
KEO_145E_32N,32.385,144.53,2/15/2015,354.2
KEO_145E_32N,32.385,144.53,2/15/2015,359.4
KEO_145E_32N,32.385,144.53,2/15/2015,351.6
KEO_145E_32N,32.385,144.53,2/15/2015,352.1
KEO_145E_32N,32.385,144.53,2/15/2015,350.4
KEO_145E_32N,32.385,144.53,2/16/2015,357.6
KEO_145E_32N,32.385,144.53,2/16/2015,356.9
KEO_145E_32N,32.385,144.53,2/16/2015,348.5
KEO_145E_32N,32.385,144.53,2/16/2015,347.6
KEO_145E_32N,32.385,144.53,2/16/2015,351.8
KEO_145E_32N,32.385,144.53,2/16/2015,359.8
KEO_145E_32N,32.385,144.53,2/16/2015,351.6
KEO_145E_32N,32.385,144.53,2/16/2015,364
KEO_145E_32N,32.385,144.53,2/17/2015,380.9
KEO_145E_32N,32.385,144.53,2/17/2015,392.9
KEO_145E_32N,32.385,144.53,2/17/2015,379.5
KEO_145E_32N,32.385,144.53,2/17/2015,365.2
KEO_145E_32N,32.385,144.53,2/17/2015,350.1
KEO_145E_32N,32.385,144.53,2/17/2015,350.6
KEO_145E_32N,32.385,144.53,2/17/2015,351.4
KEO_145E_32N,32.385,144.53,2/18/2015,360.5
KEO_145E_32N,32.385,144.53,2/18/2015,353.8
KEO_145E_32N,32.385,144.53,2/18/2015,357.8
KEO_145E_32N,32.385,144.53,2/18/2015,360.2
KEO_145E_32N,32.385,144.53,2/18/2015,354.5
KEO_145E_32N,32.385,144.53,2/18/2015,361.6
KEO_145E_32N,32.385,144.53,2/18/2015,359.9
KEO_145E_32N,32.385,144.53,2/19/2015,360.6
KEO_145E_32N,32.385,144.53,2/19/2015,360.2
KEO_145E_32N,32.385,144.53,2/19/2015,357
KEO_145E_32N,32.385,144.53,2/19/2015,354.1
KEO_145E_32N,32.385,144.53,2/19/2015,367.7
KEO_145E_32N,32.385,144.53,2/19/2015,354.3
KEO_145E_32N,32.385,144.53,2/19/2015,376.3
KEO_145E_32N,32.385,144.53,2/20/2015,352.2
KEO_145E_32N,32.385,144.53,2/20/2015,351.6
KEO_145E_32N,32.385,144.53,2/20/2015,352.7
KEO_145E_32N,32.385,144.53,2/20/2015,352.9
KEO_145E_32N,32.385,144.53,2/20/2015,352.1
KEO_145E_32N,32.385,144.53,2/20/2015,348.9
KEO_145E_32N,32.385,144.53,2/20/2015,343.3
KEO_145E_32N,32.385,144.53,2/20/2015,344.6
KEO_145E_32N,32.385,144.53,2/21/2015,343.8
KEO_145E_32N,32.385,144.53,2/21/2015,346.9
KEO_145E_32N,32.385,144.53,2/21/2015,345
KEO_145E_32N,32.385,144.53,2/21/2015,343.4
KEO_145E_32N,32.385,144.53,2/21/2015,341.2
KEO_145E_32N,32.385,144.53,2/21/2015,344.9
KEO_145E_32N,32.385,144.53,2/21/2015,344.1
KEO_145E_32N,32.385,144.53,2/21/2015,344.3
KEO_145E_32N,32.385,144.53,2/22/2015,345.3
KEO_145E_32N,32.385,144.53,2/22/2015,350.3
KEO_145E_32N,32.385,144.53,2/22/2015,366.1
KEO_145E_32N,32.385,144.53,2/22/2015,358.3
KEO_145E_32N,32.385,144.53,2/22/2015,349.3
KEO_145E_32N,32.385,144.53,2/22/2015,346.7
KEO_145E_32N,32.385,144.53,2/22/2015,362.6
KEO_145E_32N,32.385,144.53,2/22/2015,373.2
KEO_145E_32N,32.385,144.53,2/23/2015,349.2
KEO_145E_32N,32.385,144.53,2/23/2015,353.2
KEO_145E_32N,32.385,144.53,2/23/2015,354.1
KEO_145E_32N,32.385,144.53,2/23/2015,354.1
KEO_145E_32N,32.385,144.53,2/23/2015,355.3
KEO_145E_32N,32.385,144.53,2/23/2015,358
KEO_145E_32N,32.385,144.53,2/23/2015,356.2
KEO_145E_32N,32.385,144.53,2/23/2015,362.8
KEO_145E_32N,32.385,144.53,2/24/2015,357.8
KEO_145E_32N,32.385,144.53,2/24/2015,359.5
KEO_145E_32N,32.385,144.53,2/24/2015,362.6
KEO_145E_32N,32.385,144.53,2/24/2015,356.7
KEO_145E_32N,32.385,144.53,2/24/2015,348.9
KEO_145E_32N,32.385,144.53,2/24/2015,349.9
KEO_145E_32N,32.385,144.53,2/24/2015,347.3
KEO_145E_32N,32.385,144.53,2/24/2015,348.3
KEO_145E_32N,32.385,144.53,2/25/2015,346.1
KEO_145E_32N,32.385,144.53,2/25/2015,351
KEO_145E_32N,32.385,144.53,2/25/2015,351
KEO_145E_32N,32.385,144.53,2/25/2015,348.3
KEO_145E_32N,32.385,144.53,2/25/2015,346
KEO_145E_32N,32.385,144.53,2/25/2015,344.9
KEO_145E_32N,32.385,144.53,2/25/2015,344.9
KEO_145E_32N,32.385,144.53,2/25/2015,345.5
KEO_145E_32N,32.385,144.53,2/26/2015,346.1
KEO_145E_32N,32.385,144.53,2/26/2015,350.4
KEO_145E_32N,32.385,144.53,2/26/2015,351.1
KEO_145E_32N,32.385,144.53,2/26/2015,348.5
KEO_145E_32N,32.385,144.53,2/26/2015,349.2
KEO_145E_32N,32.385,144.53,2/26/2015,351.6
KEO_145E_32N,32.385,144.53,2/26/2015,352.7
KEO_145E_32N,32.385,144.53,2/26/2015,353.8
KEO_145E_32N,32.385,144.53,2/27/2015,352.4
KEO_145E_32N,32.385,144.53,2/27/2015,351.6
KEO_145E_32N,32.385,144.53,2/27/2015,349.9
KEO_145E_32N,32.385,144.53,2/27/2015,363.7
KEO_145E_32N,32.385,144.53,2/27/2015,347.7
KEO_145E_32N,32.385,144.53,2/27/2015,359.8
KEO_145E_32N,32.385,144.53,2/27/2015,348.9
KEO_145E_32N,32.385,144.53,2/27/2015,345.3
KEO_145E_32N,32.385,144.53,2/28/2015,342
KEO_145E_32N,32.385,144.53,2/28/2015,342.3
KEO_145E_32N,32.385,144.53,2/28/2015,342.6
KEO_145E_32N,32.385,144.53,2/28/2015,341.2
KEO_145E_32N,32.385,144.53,2/28/2015,339.9
KEO_145E_32N,32.385,144.53,2/28/2015,338.7
KEO_145E_32N,32.385,144.53,2/28/2015,338.5
KEO_145E_32N,32.385,144.53,2/28/2015,342.5
KEO_145E_32N,32.385,144.53,3/1/2015,345.1
KEO_145E_32N,32.385,144.53,3/1/2015,343.4
KEO_145E_32N,32.385,144.53,3/1/2015,349.1
KEO_145E_32N,32.385,144.53,3/1/2015,351.1
KEO_145E_32N,32.385,144.53,3/1/2015,355.3
KEO_145E_32N,32.385,144.53,3/1/2015,356.3
KEO_145E_32N,32.385,144.53,3/1/2015,358
KEO_145E_32N,32.385,144.53,3/2/2015,357.8
KEO_145E_32N,32.385,144.53,3/2/2015,358.4
KEO_145E_32N,32.385,144.53,3/2/2015,377.5
KEO_145E_32N,32.385,144.53,3/2/2015,368
KEO_145E_32N,32.385,144.53,3/2/2015,351.2
KEO_145E_32N,32.385,144.53,3/2/2015,348.4
KEO_145E_32N,32.385,144.53,3/2/2015,348.5
KEO_145E_32N,32.385,144.53,3/2/2015,346.8
KEO_145E_32N,32.385,144.53,3/3/2015,352.1
KEO_145E_32N,32.385,144.53,3/3/2015,346.4
KEO_145E_32N,32.385,144.53,3/3/2015,352.8
KEO_145E_32N,32.385,144.53,3/3/2015,349.7
KEO_145E_32N,32.385,144.53,3/3/2015,352.6
KEO_145E_32N,32.385,144.53,3/3/2015,348
KEO_145E_32N,32.385,144.53,3/3/2015,356.4
KEO_145E_32N,32.385,144.53,3/3/2015,362.3
KEO_145E_32N,32.385,144.53,3/4/2015,357.8
KEO_145E_32N,32.385,144.53,3/4/2015,353.7
KEO_145E_32N,32.385,144.53,3/4/2015,353.2
KEO_145E_32N,32.385,144.53,3/4/2015,355.9
KEO_145E_32N,32.385,144.53,3/4/2015,364.4
KEO_145E_32N,32.385,144.53,3/4/2015,360.9
KEO_145E_32N,32.385,144.53,3/4/2015,363.8
KEO_145E_32N,32.385,144.53,3/4/2015,377.3
KEO_145E_32N,32.385,144.53,3/5/2015,360.8
KEO_145E_32N,32.385,144.53,3/5/2015,356.7
KEO_145E_32N,32.385,144.53,3/5/2015,348.7
KEO_145E_32N,32.385,144.53,3/5/2015,346.7
KEO_145E_32N,32.385,144.53,3/5/2015,346.4
KEO_145E_32N,32.385,144.53,3/5/2015,346.6
KEO_145E_32N,32.385,144.53,3/5/2015,348.8
